t	x	y	th	v*100	w	dTh	dSi
19.34	1.33	-0.14	-1.98	8.17	-0.39	-0.00	0.00
19.35	1.33	-0.14	-1.98	10.98	0.00	0.00	0.00
19.35	1.33	-0.14	-1.98	10.71	-0.76	-0.01	0.00
19.36	1.33	-0.14	-1.98	11.18	0.00	0.00	0.00
19.37	1.33	-0.14	-1.99	8.43	-0.40	-0.00	0.00
19.38	1.33	-0.14	-1.99	8.33	-0.40	-0.00	0.00
19.39	1.33	-0.14	-1.99	13.89	-0.40	-0.00	0.00
19.40	1.33	-0.14	-2.00	8.40	-0.40	-0.00	0.00
19.41	1.33	-0.15	-2.00	10.84	0.00	0.00	0.00
19.41	1.33	-0.15	-2.00	8.25	-0.39	-0.00	0.00
19.42	1.33	-0.15	-2.00	13.98	-0.40	-0.00	0.00
19.43	1.33	-0.15	-2.01	8.42	-0.40	-0.00	0.00
19.44	1.33	-0.15	-2.01	8.46	-0.40	-0.00	0.00
19.45	1.33	-0.15	-2.01	11.27	0.00	0.00	0.00
19.46	1.33	-0.15	-2.01	8.34	-0.40	-0.00	0.00
19.46	1.33	-0.15	-2.02	10.92	-0.78	-0.01	0.00
19.47	1.33	-0.15	-2.02	11.26	0.00	0.00	0.00
19.48	1.33	-0.15	-2.02	8.38	-0.40	-0.00	0.00
19.49	1.33	-0.15	-2.03	8.48	-0.40	-0.00	0.00
19.50	1.33	-0.15	-2.03	11.34	0.00	0.00	0.00
19.51	1.33	-0.15	-2.03	8.31	-0.40	-0.00	0.00
19.52	1.33	-0.16	-2.03	8.33	-0.40	-0.00	0.00
19.52	1.32	-0.16	-2.03	11.35	0.00	0.00	0.00
19.53	1.32	-0.16	-2.04	8.52	-1.22	-0.01	0.00
19.54	1.32	-0.16	-2.04	11.34	0.00	0.00	0.00
19.55	1.32	-0.16	-2.05	8.52	-0.41	-0.00	0.00
19.56	1.32	-0.16	-2.05	10.95	0.00	0.00	0.00
19.57	1.32	-0.16	-2.05	8.20	-0.39	-0.00	0.00
19.57	1.32	-0.16	-2.05	10.69	0.00	0.00	0.00
19.58	1.32	-0.16	-2.05	8.29	-0.39	-0.00	0.00
19.59	1.32	-0.16	-2.06	7.94	-0.38	-0.00	0.00
19.60	1.32	-0.16	-2.06	13.69	-0.39	-0.00	0.00
19.61	1.32	-0.16	-2.06	8.39	-0.40	-0.00	0.00
19.62	1.32	-0.16	-2.07	8.50	-0.40	-0.00	0.00
19.63	1.32	-0.16	-2.07	11.34	0.00	0.00	0.00
19.63	1.32	-0.17	-2.07	8.27	-0.39	-0.00	0.00
19.64	1.32	-0.17	-2.08	11.24	-0.80	-0.01	0.00
19.65	1.32	-0.17	-2.08	11.33	0.00	0.00	0.00
19.66	1.32	-0.17	-2.08	8.46	-0.40	-0.00	0.00
19.67	1.32	-0.17	-2.08	8.50	-0.40	-0.00	0.00
19.68	1.32	-0.17	-2.08	11.18	0.00	0.00	0.00
19.68	1.32	-0.17	-2.09	8.21	-0.39	-0.00	0.00
19.69	1.32	-0.17	-2.09	8.45	-0.40	-0.00	0.00
19.70	1.32	-0.17	-2.09	13.32	-0.38	-0.00	0.00
19.71	1.32	-0.17	-2.10	8.41	-0.40	-0.00	0.00
19.72	1.32	-0.17	-2.10	8.32	-0.40	-0.00	0.00
19.73	1.32	-0.17	-2.10	11.06	0.00	0.00	0.00
19.74	1.31	-0.17	-2.11	10.94	-0.78	-0.01	0.00
19.74	1.31	-0.17	-2.11	10.94	0.00	0.00	0.00
19.75	1.31	-0.18	-2.11	8.38	-0.40	-0.00	0.00
19.76	1.31	-0.18	-2.11	11.16	0.00	0.00	0.00
19.77	1.31	-0.18	-2.11	8.49	-0.40	-0.00	0.00
19.78	1.31	-0.18	-2.12	8.45	-0.40	-0.00	0.00
19.79	1.31	-0.18	-2.12	11.13	0.00	0.00	0.00
19.79	1.31	-0.18	-2.12	11.33	-0.81	-0.01	0.00
19.80	1.31	-0.18	-2.13	8.43	-0.40	-0.00	0.00
19.81	1.31	-0.18	-2.13	11.31	0.00	0.00	0.00
19.82	1.31	-0.18	-2.13	8.49	-0.40	-0.00	0.00
19.83	1.31	-0.18	-2.13	8.44	-0.40	-0.00	0.00
19.84	1.31	-0.18	-2.14	14.17	-0.40	-0.00	0.00
19.85	1.31	-0.18	-2.14	8.13	-0.39	-0.00	0.00
19.85	1.31	-0.18	-2.14	8.50	-0.40	-0.00	0.00
19.86	1.31	-0.18	-2.14	11.31	0.00	0.00	0.00
19.87	1.31	-0.19	-2.15	8.40	-0.40	-0.00	0.00
19.88	1.31	-0.19	-2.15	8.37	-0.40	-0.00	0.00
19.89	1.31	-0.19	-2.15	10.99	0.00	0.00	0.00
19.90	1.31	-0.19	-2.15	8.50	-0.40	-0.00	0.00
19.90	1.31	-0.19	-2.16	10.80	-0.77	-0.01	0.00
19.91	1.31	-0.19	-2.16	11.26	0.00	0.00	0.00
19.92	1.31	-0.19	-2.16	8.50	-0.40	-0.00	0.00
19.93	1.30	-0.19	-2.17	8.44	-0.40	-0.00	0.00
19.94	1.30	-0.19	-2.17	11.33	0.00	0.00	0.00
19.95	1.30	-0.19	-2.17	8.50	-0.40	-0.00	0.00
19.95	1.30	-0.19	-2.18	10.86	-0.78	-0.01	0.00
19.96	1.30	-0.19	-2.18	11.27	0.00	0.00	0.00
19.97	1.30	-0.19	-2.18	8.22	-0.39	-0.00	0.00
19.98	1.30	-0.19	-2.18	8.30	-0.40	-0.00	0.00
19.99	1.30	-0.19	-2.18	11.03	0.00	0.00	0.00
20.00	1.30	-0.20	-2.19	8.47	-0.40	-0.00	0.00
20.01	1.30	-0.20	-2.19	8.19	-0.39	-0.00	0.00
20.01	1.30	-0.20	-2.19	10.88	0.00	0.00	0.00
20.02	1.30	-0.20	-2.19	8.39	-0.40	-0.00	0.00
20.03	1.30	-0.20	-2.20	12.88	-0.37	-0.00	0.00
20.04	1.30	-0.20	-2.20	8.34	-0.40	-0.00	0.00
20.05	1.30	-0.20	-2.20	11.31	0.00	0.00	0.00
20.06	1.30	-0.20	-2.20	8.46	-0.40	-0.00	0.00
20.07	1.30	-0.20	-2.21	8.18	-0.39	-0.00	0.00
20.07	1.30	-0.20	-2.21	13.62	-0.39	-0.00	0.00
20.08	1.30	-0.20	-2.21	8.51	-0.41	-0.00	0.00
20.09	1.30	-0.20	-2.22	8.03	-0.38	-0.00	0.00
20.10	1.30	-0.20	-2.22	10.89	0.00	0.00	0.00
20.11	1.29	-0.20	-2.22	13.64	-0.39	-0.00	0.00
20.12	1.29	-0.21	-2.22	8.30	-0.40	-0.00	0.00
20.13	1.29	-0.21	-2.23	8.45	-0.40	-0.00	0.00
20.13	1.29	-0.21	-2.23	8.20	-0.39	-0.00	0.00
20.14	1.29	-0.21	-2.24	11.04	-0.79	-0.01	0.00
20.15	1.29	-0.21	-2.24	11.26	0.00	0.00	0.00
20.16	1.29	-0.21	-2.24	8.43	-0.40	-0.00	0.00
20.17	1.29	-0.21	-2.25	8.48	-0.40	-0.00	0.00
20.18	1.29	-0.21	-2.25	11.16	0.00	0.00	0.00
20.18	1.29	-0.21	-2.25	8.43	-0.40	-0.00	0.00
20.19	1.29	-0.21	-2.25	8.27	-0.39	-0.00	0.00
20.20	1.29	-0.21	-2.26	14.05	-0.40	-0.00	0.00
20.21	1.29	-0.21	-2.26	8.26	-0.39	-0.00	0.00
20.22	1.29	-0.21	-2.26	8.40	-0.40	-0.00	0.00
20.23	1.29	-0.21	-2.27	14.12	-0.40	-0.00	0.00
20.24	1.29	-0.21	-2.27	8.49	-0.40	-0.00	0.00
20.24	1.29	-0.21	-2.27	8.57	-0.41	-0.00	0.00
20.25	1.29	-0.22	-2.27	11.18	0.00	0.00	0.00
20.26	1.29	-0.22	-2.28	8.33	-0.40	-0.00	0.00
20.27	1.28	-0.22	-2.28	8.44	-0.40	-0.00	0.00
20.28	1.28	-0.22	-2.28	14.13	-0.40	-0.00	0.00
20.29	1.28	-0.22	-2.29	8.44	-0.40	-0.00	0.00
20.29	1.28	-0.22	-2.29	7.86	-0.37	-0.00	0.00
20.30	1.28	-0.22	-2.29	11.12	0.00	0.00	0.00
20.31	1.28	-0.22	-2.30	11.13	-0.80	-0.01	0.00
20.32	1.28	-0.22	-2.30	8.40	-0.40	-0.00	0.00
20.33	1.28	-0.22	-2.30	11.31	0.00	0.00	0.00
20.34	1.28	-0.22	-2.30	8.35	-0.40	-0.00	0.00
20.34	1.28	-0.22	-2.31	8.47	-0.40	-0.00	0.00
20.35	1.28	-0.22	-2.31	11.23	0.00	0.00	0.00
20.36	1.28	-0.22	-2.31	8.42	-0.40	-0.00	0.00
20.37	1.28	-0.22	-2.31	8.50	-0.40	-0.00	0.00
20.38	1.28	-0.22	-2.31	11.36	0.00	0.00	0.00
20.39	1.28	-0.23	-2.32	8.37	-0.40	-0.00	0.00
20.40	1.28	-0.23	-2.32	10.84	-0.77	-0.01	0.00
20.40	1.28	-0.23	-2.32	10.99	0.00	0.00	0.00
20.41	1.28	-0.23	-2.33	8.36	-0.40	-0.00	0.00
20.42	1.27	-0.23	-2.33	8.43	-0.40	-0.00	0.00
20.43	1.27	-0.23	-2.33	11.36	0.00	0.00	0.00
20.44	1.27	-0.23	-2.34	11.28	-0.81	-0.01	0.00
20.45	1.27	-0.23	-2.34	8.37	-0.40	-0.00	0.00
20.45	1.27	-0.23	-2.34	10.80	0.00	0.00	0.00
20.46	1.27	-0.23	-2.34	8.46	-0.40	-0.00	0.00
20.47	1.27	-0.23	-2.35	8.45	-0.40	-0.00	0.00
20.48	1.27	-0.23	-2.35	11.24	0.00	0.00	0.00
20.49	1.27	-0.23	-2.35	8.45	-0.40	-0.00	0.00
20.50	1.27	-0.23	-2.35	8.34	-0.40	-0.00	0.00
20.51	1.27	-0.23	-2.35	11.19	0.00	0.00	0.00
20.51	1.27	-0.23	-2.36	8.42	-0.40	-0.00	0.00
20.52	1.27	-0.23	-2.36	8.45	-0.40	-0.00	0.00
20.53	1.27	-0.24	-2.36	13.91	-0.40	-0.00	0.00
20.54	1.27	-0.24	-2.37	8.23	-0.39	-0.00	0.00
20.55	1.27	-0.24	-2.37	8.43	-0.40	-0.00	0.00
20.56	1.27	-0.24	-2.37	8.32	-0.40	-0.00	0.00
20.56	1.27	-0.24	-2.38	8.23	-0.39	-0.00	0.00
20.57	1.26	-0.24	-2.38	11.18	0.00	0.00	0.00
20.59	1.26	-0.24	-2.38	9.49	-0.45	-0.01	0.00
20.60	1.26	-0.24	-2.39	12.73	-0.36	-0.00	0.00
20.61	1.26	-0.24	-2.39	8.20	-0.39	-0.00	0.00
20.61	1.26	-0.24	-2.39	8.02	-0.38	-0.00	0.00
20.62	1.26	-0.24	-2.39	10.66	0.00	0.00	0.00
20.63	1.26	-0.24	-2.40	10.49	-0.75	-0.01	0.00
20.64	1.26	-0.24	-2.40	7.93	-0.38	-0.00	0.00
20.65	1.26	-0.24	-2.40	11.09	0.00	0.00	0.00
20.66	1.26	-0.24	-2.41	8.32	-0.40	-0.00	0.00
20.67	1.26	-0.24	-2.41	11.32	0.00	0.00	0.00
20.68	1.26	-0.24	-2.41	10.42	-0.74	-0.01	0.00
20.68	1.26	-0.25	-2.41	10.93	0.00	0.00	0.00
20.69	1.26	-0.25	-2.42	8.47	-0.40	-0.00	0.00
20.70	1.26	-0.25	-2.42	8.31	-0.40	-0.00	0.00
20.71	1.25	-0.25	-2.42	11.29	0.00	0.00	0.00
20.72	1.25	-0.25	-2.43	10.98	-0.78	-0.01	0.00
20.73	1.25	-0.25	-2.43	8.32	-0.40	-0.00	0.00
20.74	1.25	-0.25	-2.43	10.82	0.00	0.00	0.00
20.74	1.25	-0.25	-2.43	8.51	-0.41	-0.00	0.00
20.75	1.25	-0.25	-2.44	8.52	-0.41	-0.00	0.00
20.76	1.25	-0.25	-2.44	11.07	0.00	0.00	0.00
20.77	1.25	-0.25	-2.44	11.02	-0.79	-0.01	0.00
20.78	1.25	-0.25	-2.45	8.43	-0.40	-0.00	0.00
20.79	1.25	-0.25	-2.45	11.07	0.00	0.00	0.00
20.79	1.25	-0.25	-2.45	8.22	-0.39	-0.00	0.00
20.80	1.25	-0.25	-2.46	11.15	-0.80	-0.01	0.00
20.81	1.25	-0.25	-2.46	8.30	-0.40	-0.00	0.00
20.82	1.25	-0.25	-2.47	11.15	-0.80	-0.01	0.00
20.83	1.25	-0.25	-2.47	11.28	0.00	0.00	0.00
20.84	1.24	-0.25	-2.47	8.51	-0.41	-0.00	0.00
20.84	1.24	-0.26	-2.47	8.25	-0.39	-0.00	0.00
20.85	1.24	-0.26	-2.47	11.15	0.00	0.00	0.00
20.86	1.24	-0.26	-2.48	11.01	-0.79	-0.01	0.00
20.87	1.24	-0.26	-2.48	8.40	-0.40	-0.00	0.00
20.88	1.24	-0.26	-2.48	11.05	0.00	0.00	0.00
20.89	1.24	-0.26	-2.49	8.37	-0.40	-0.00	0.00
20.90	1.24	-0.26	-2.49	8.41	-0.40	-0.00	0.00
20.90	1.24	-0.26	-2.49	13.56	-0.39	-0.00	0.00
20.91	1.24	-0.26	-2.50	8.37	-0.40	-0.00	0.00
20.92	1.24	-0.26	-2.50	8.43	-0.40	-0.00	0.00
20.93	1.24	-0.26	-2.50	11.30	0.00	0.00	0.00
20.94	1.24	-0.26	-2.50	8.45	-0.40	-0.00	0.00
20.95	1.24	-0.26	-2.51	8.48	-0.40	-0.00	0.00
20.95	1.24	-0.26	-2.51	11.28	0.00	0.00	0.00
20.96	1.24	-0.26	-2.51	8.53	-0.41	-0.00	0.00
20.97	1.23	-0.26	-2.51	8.51	-0.41	-0.00	0.00
20.98	1.23	-0.26	-2.51	11.26	0.00	0.00	0.00
20.99	1.23	-0.26	-2.52	11.15	-0.80	-0.01	0.00
21.00	1.23	-0.26	-2.52	8.45	-0.40	-0.00	0.00
21.01	1.23	-0.26	-2.52	10.76	0.00	0.00	0.00
21.01	1.23	-0.27	-2.53	8.03	-0.38	-0.00	0.00
21.02	1.23	-0.27	-2.53	8.32	-0.40	-0.00	0.00
21.03	1.23	-0.27	-2.53	13.98	-0.40	-0.00	0.00
21.04	1.23	-0.27	-2.54	8.43	-0.40	-0.00	0.00
21.05	1.23	-0.27	-2.54	8.28	-0.39	-0.00	0.00
21.06	1.23	-0.27	-2.54	11.25	0.00	0.00	0.00
21.06	1.23	-0.27	-2.54	8.47	-0.40	-0.00	0.00
21.07	1.23	-0.27	-2.54	11.37	0.00	0.00	0.00
21.08	1.23	-0.27	-2.55	8.51	-0.41	-0.00	0.00
21.09	1.23	-0.27	-2.55	11.05	0.00	0.00	0.00
21.10	1.22	-0.27	-2.55	8.15	-0.39	-0.00	0.00
21.11	1.22	-0.27	-2.55	8.30	-0.40	-0.00	0.00
21.12	1.22	-0.27	-2.55	11.11	0.00	0.00	0.00
21.12	1.22	-0.27	-2.56	13.69	-0.39	-0.00	0.00
21.13	1.22	-0.27	-2.56	8.42	-0.40	-0.00	0.00
21.14	1.22	-0.27	-2.56	8.47	-0.40	-0.00	0.00
21.15	1.22	-0.27	-2.57	8.49	-0.40	-0.00	0.00
21.16	1.22	-0.27	-2.57	11.32	0.00	0.00	0.00
21.17	1.22	-0.27	-2.57	8.48	-0.40	-0.00	0.00
21.17	1.22	-0.27	-2.57	13.62	-0.39	-0.00	0.00
21.18	1.22	-0.27	-2.58	8.46	-0.40	-0.00	0.00
21.19	1.22	-0.27	-2.58	8.42	-0.40	-0.00	0.00
21.20	1.22	-0.28	-2.58	11.23	0.00	0.00	0.00
21.21	1.22	-0.28	-2.59	11.16	-0.80	-0.01	0.00
21.22	1.21	-0.28	-2.59	8.37	-0.40	-0.00	0.00
21.22	1.21	-0.28	-2.59	11.29	0.00	0.00	0.00
21.23	1.21	-0.28	-2.60	5.68	-0.81	-0.01	0.00
21.24	1.21	-0.28	-2.60	11.34	0.00	0.00	0.00
21.25	1.21	-0.28	-2.60	11.22	0.00	0.00	0.00
21.26	1.21	-0.28	-2.61	8.35	-1.19	-0.01	0.00
21.27	1.21	-0.28	-2.61	11.28	0.00	0.00	0.00
21.27	1.21	-0.28	-2.61	8.49	-0.40	-0.00	0.00
21.28	1.21	-0.28	-2.62	8.44	-0.40	-0.00	0.00
21.29	1.21	-0.28	-2.62	11.28	0.00	0.00	0.00
21.30	1.21	-0.28	-2.62	11.27	0.00	0.00	0.00
21.31	1.21	-0.28	-2.62	8.37	-0.40	-0.00	0.00
21.32	1.21	-0.28	-2.62	8.31	-0.40	-0.00	0.00
21.33	1.21	-0.28	-2.63	11.26	-0.80	-0.01	0.00
21.33	1.20	-0.28	-2.63	10.88	0.00	0.00	0.00
21.34	1.20	-0.28	-2.63	8.14	-0.39	-0.00	0.00
21.35	1.20	-0.28	-2.63	10.86	0.00	0.00	0.00
21.36	1.20	-0.28	-2.64	8.36	-0.40	-0.00	0.00
21.37	1.20	-0.28	-2.64	8.47	-0.40	-0.00	0.00
21.38	1.20	-0.28	-2.64	11.32	0.00	0.00	0.00
21.39	1.20	-0.28	-2.65	5.43	-0.78	-0.01	0.00
21.39	1.20	-0.28	-2.65	11.33	0.00	0.00	0.00
21.40	1.20	-0.29	-2.65	11.37	0.00	0.00	0.00
21.41	1.20	-0.29	-2.65	5.57	-0.80	-0.01	0.00
21.42	1.20	-0.29	-2.65	10.95	0.00	0.00	0.00
21.43	1.20	-0.29	-2.66	14.07	-0.40	-0.00	0.00
21.44	1.20	-0.29	-2.66	8.48	-0.40	-0.00	0.00
21.44	1.20	-0.29	-2.66	8.25	-0.39	-0.00	0.00
21.45	1.19	-0.29	-2.66	11.28	0.00	0.00	0.00
21.46	1.19	-0.29	-2.67	8.34	-0.40	-0.00	0.00
21.47	1.19	-0.29	-2.67	8.49	-0.40	-0.00	0.00
21.48	1.19	-0.29	-2.67	11.32	0.00	0.00	0.00
21.49	1.19	-0.29	-2.68	11.17	-0.80	-0.01	0.00
21.49	1.19	-0.29	-2.68	8.14	-0.39	-0.00	0.00
21.50	1.19	-0.29	-2.68	11.24	0.00	0.00	0.00
21.51	1.19	-0.29	-2.68	8.25	-0.39	-0.00	0.00
21.52	1.19	-0.29	-2.69	11.09	-0.79	-0.01	0.00
21.53	1.19	-0.29	-2.69	11.28	0.00	0.00	0.00
21.54	1.19	-0.29	-2.69	8.35	-0.40	-0.00	0.00
21.55	1.19	-0.29	-2.70	8.35	-0.40	-0.00	0.00
21.55	1.19	-0.29	-2.70	11.05	0.00	0.00	0.00
21.56	1.18	-0.29	-2.70	11.30	-0.81	-0.01	0.00
21.57	1.18	-0.29	-2.70	11.31	0.00	0.00	0.00
21.58	1.18	-0.29	-2.71	8.48	-0.40	-0.00	0.00
21.59	1.18	-0.29	-2.71	11.23	0.00	0.00	0.00
21.60	1.18	-0.29	-2.71	10.79	-0.77	-0.01	0.00
21.60	1.18	-0.29	-2.72	8.12	-0.39	-0.00	0.00
21.61	1.18	-0.29	-2.72	10.88	0.00	0.00	0.00
21.62	1.18	-0.29	-2.72	8.32	-0.40	-0.00	0.00
21.63	1.18	-0.30	-2.73	11.21	-0.80	-0.01	0.00
21.64	1.18	-0.30	-2.73	11.18	0.00	0.00	0.00
21.65	1.18	-0.30	-2.73	8.38	-0.40	-0.00	0.00
21.66	1.18	-0.30	-2.73	11.29	0.00	0.00	0.00
21.66	1.18	-0.30	-2.74	10.94	-0.78	-0.01	0.00
21.67	1.17	-0.30	-2.74	11.30	0.00	0.00	0.00
21.68	1.17	-0.30	-2.74	5.68	-0.81	-0.01	0.00
21.69	1.17	-0.30	-2.74	11.25	0.00	0.00	0.00
21.70	1.17	-0.30	-2.75	8.50	-0.40	-0.00	0.00
21.71	1.17	-0.30	-2.75	8.43	-0.40	-0.00	0.00
21.71	1.17	-0.30	-2.75	13.43	-0.38	-0.00	0.00
21.72	1.17	-0.30	-2.75	11.24	0.00	0.00	0.00
21.73	1.17	-0.30	-2.76	8.50	-0.40	-0.00	0.00
21.74	1.17	-0.30	-2.76	8.41	-0.40	-0.00	0.00
21.75	1.17	-0.30	-2.76	8.43	-0.40	-0.00	0.00
21.76	1.17	-0.30	-2.77	8.37	-0.40	-0.00	0.00
21.77	1.17	-0.30	-2.77	11.22	0.00	0.00	0.00
21.77	1.17	-0.30	-2.77	11.42	-0.82	-0.01	0.00
21.78	1.16	-0.30	-2.78	8.35	-0.40	-0.00	0.00
21.79	1.16	-0.30	-2.78	11.21	0.00	0.00	0.00
21.80	1.16	-0.30	-2.78	8.43	-0.40	-0.00	0.00
21.81	1.16	-0.30	-2.78	8.42	-0.40	-0.00	0.00
21.82	1.16	-0.30	-2.78	10.96	0.00	0.00	0.00
21.82	1.16	-0.30	-2.79	13.72	-0.39	-0.00	0.00
21.83	1.16	-0.30	-2.79	8.50	-0.40	-0.00	0.00
21.84	1.16	-0.30	-2.79	8.49	-0.40	-0.00	0.00
21.85	1.16	-0.30	-2.79	11.07	0.00	0.00	0.00
21.86	1.16	-0.30	-2.80	8.42	-0.40	-0.00	0.00
21.87	1.16	-0.30	-2.80	11.30	-0.81	-0.01	0.00
21.87	1.16	-0.30	-2.80	10.93	0.00	0.00	0.00
21.88	1.16	-0.30	-2.81	5.60	-0.80	-0.01	0.00
21.89	1.15	-0.30	-2.81	11.15	0.00	0.00	0.00
21.90	1.15	-0.30	-2.81	11.35	0.00	0.00	0.00
21.91	1.15	-0.31	-2.81	8.50	-0.40	-0.00	0.00
21.92	1.15	-0.31	-2.82	8.14	-0.39	-0.00	0.00
21.93	1.15	-0.31	-2.82	11.11	0.00	0.00	0.00
21.93	1.15	-0.31	-2.82	8.41	-0.40	-0.00	0.00
21.94	1.15	-0.31	-2.83	11.04	-0.79	-0.01	0.00
21.95	1.15	-0.31	-2.83	11.14	0.00	0.00	0.00
21.96	1.15	-0.31	-2.83	8.43	-0.40	-0.00	0.00
21.97	1.15	-0.31	-2.83	8.45	-0.40	-0.00	0.00
21.98	1.15	-0.31	-2.83	11.11	0.00	0.00	0.00
21.98	1.15	-0.31	-2.84	10.94	-0.78	-0.01	0.00
21.99	1.15	-0.31	-2.84	8.52	-0.41	-0.00	0.00
22.00	1.14	-0.31	-2.84	11.37	0.00	0.00	0.00
22.01	1.14	-0.31	-2.85	8.38	-0.40	-0.00	0.00
22.02	1.14	-0.31	-2.85	8.27	-0.39	-0.00	0.00
22.03	1.14	-0.31	-2.85	11.26	0.00	0.00	0.00
22.04	1.14	-0.31	-2.85	8.22	-0.39	-0.00	0.00
22.04	1.14	-0.31	-2.86	8.52	-0.41	-0.00	0.00
22.05	1.14	-0.31	-2.86	10.95	0.00	0.00	0.00
22.06	1.14	-0.31	-2.86	11.27	-0.81	-0.01	0.00
22.07	1.14	-0.31	-2.87	8.45	-0.40	-0.00	0.00
22.08	1.14	-0.31	-2.87	11.31	0.00	0.00	0.00
22.09	1.14	-0.31	-2.87	11.58	-0.33	-0.00	0.00
22.10	1.14	-0.31	-2.87	7.65	-0.36	-0.00	0.00
22.11	1.13	-0.31	-2.88	10.78	-0.77	-0.01	0.00
22.11	1.13	-0.31	-2.88	11.41	0.00	0.00	0.00
22.12	1.13	-0.31	-2.88	8.29	-0.39	-0.00	0.00
22.13	1.13	-0.31	-2.89	8.02	-0.38	-0.00	0.00
22.14	1.13	-0.31	-2.89	13.37	-0.38	-0.00	0.00
22.15	1.13	-0.31	-2.89	8.38	-0.40	-0.00	0.00
22.16	1.13	-0.31	-2.90	8.37	-0.40	-0.00	0.00
22.17	1.13	-0.31	-2.90	11.00	0.00	0.00	0.00
22.17	1.13	-0.31	-2.90	8.60	-0.41	-0.00	0.00
22.18	1.13	-0.31	-2.90	8.34	-0.40	-0.00	0.00
22.19	1.13	-0.31	-2.90	11.39	0.00	0.00	0.00
22.20	1.13	-0.31	-2.91	11.46	-0.82	-0.01	0.00
22.21	1.13	-0.31	-2.91	8.58	-0.41	-0.00	0.00
22.22	1.12	-0.31	-2.91	10.71	0.00	0.00	0.00
22.22	1.12	-0.31	-2.92	8.27	-0.39	-0.00	0.00
22.23	1.12	-0.31	-2.93	11.32	-0.81	-0.01	0.00
22.24	1.12	-0.31	-2.93	11.42	0.00	0.00	0.00
22.25	1.12	-0.31	-2.93	11.20	0.00	0.00	0.00
22.26	1.12	-0.31	-2.93	8.43	-0.40	-0.00	0.00
22.27	1.12	-0.31	-2.93	8.51	-0.41	-0.00	0.00
22.27	1.12	-0.31	-2.93	11.12	0.00	0.00	0.00
22.28	1.12	-0.31	-2.94	8.57	-0.41	-0.00	0.00
22.29	1.12	-0.31	-2.94	8.35	-0.40	-0.00	0.00
22.30	1.12	-0.32	-2.94	14.21	-0.41	-0.00	0.00
22.31	1.12	-0.32	-2.95	8.54	-0.41	-0.00	0.00
22.32	1.11	-0.32	-2.95	8.24	-0.39	-0.00	0.00
22.32	1.11	-0.32	-2.95	10.99	0.00	0.00	0.00
22.33	1.11	-0.32	-2.95	8.59	-0.41	-0.00	0.00
22.34	1.11	-0.32	-2.96	8.60	-0.41	-0.00	0.00
22.35	1.11	-0.32	-2.96	14.11	-0.40	-0.00	0.00
22.36	1.11	-0.32	-2.96	8.44	-0.40	-0.00	0.00
22.37	1.11	-0.32	-2.97	8.58	-0.41	-0.00	0.00
22.37	1.11	-0.32	-2.97	11.10	0.00	0.00	0.00
22.38	1.11	-0.32	-2.97	8.60	-0.41	-0.00	0.00
22.39	1.11	-0.32	-2.97	8.42	-0.40	-0.00	0.00
22.40	1.11	-0.32	-2.97	11.30	0.00	0.00	0.00
22.41	1.11	-0.32	-2.98	8.56	-0.41	-0.00	0.00
22.42	1.11	-0.32	-2.98	8.32	-0.40	-0.00	0.00
22.42	1.10	-0.32	-2.98	13.69	-0.39	-0.00	0.00
22.43	1.10	-0.32	-2.99	5.73	-0.82	-0.01	0.00
22.44	1.10	-0.32	-2.99	11.45	0.00	0.00	0.00
22.45	1.10	-0.32	-2.99	8.62	-0.41	-0.00	0.00
22.46	1.10	-0.32	-2.99	11.15	0.00	0.00	0.00
22.47	1.10	-0.32	-3.00	8.51	-0.41	-0.00	0.00
22.47	1.10	-0.32	-3.00	8.32	-0.40	-0.00	0.00
22.48	1.10	-0.32	-3.00	8.58	-0.41	-0.00	0.00
22.49	1.10	-0.32	-3.00	11.49	0.00	0.00	0.00
22.50	1.10	-0.32	-3.01	8.55	-0.41	-0.00	0.00
22.51	1.10	-0.32	-3.01	11.21	-0.80	-0.01	0.00
22.52	1.10	-0.32	-3.01	10.53	0.00	0.00	0.00
22.53	1.09	-0.32	-3.01	11.08	0.00	0.00	0.00
22.53	1.09	-0.32	-3.02	5.73	-0.82	-0.01	0.00
22.54	1.09	-0.32	-3.02	11.46	0.00	0.00	0.00
22.55	1.09	-0.32	-3.02	8.60	-0.41	-0.00	0.00
22.56	1.09	-0.32	-3.03	8.39	-0.40	-0.00	0.00
22.57	1.09	-0.32	-3.03	11.39	0.00	0.00	0.00
22.57	1.09	-0.32	-3.03	11.07	-0.79	-0.01	0.00
22.58	1.09	-0.32	-3.04	8.59	-0.41	-0.00	0.00
22.59	1.09	-0.32	-3.04	10.88	0.00	0.00	0.00
22.60	1.09	-0.32	-3.04	8.54	-0.41	-0.00	0.00
22.61	1.09	-0.32	-3.05	11.40	-0.81	-0.01	0.00
22.62	1.09	-0.32	-3.05	11.10	0.00	0.00	0.00
22.63	1.08	-0.32	-3.05	8.55	-0.41	-0.00	0.00
22.63	1.08	-0.32	-3.05	8.60	-0.41	-0.00	0.00
22.64	1.08	-0.32	-3.05	11.45	0.00	0.00	0.00
22.65	1.08	-0.32	-3.06	8.60	-0.41	-0.00	0.00
22.66	1.08	-0.32	-3.06	8.47	-0.40	-0.00	0.00
22.67	1.08	-0.32	-3.06	11.44	0.00	0.00	0.00
22.67	1.08	-0.32	-3.07	11.35	-0.81	-0.01	0.00
