t	x	y	th	v*100	w	dTh	dSi
29.91	-0.38	0.30	2.47	11.74	-0.07	-0.00	0.01
29.96	-0.38	0.31	2.47	11.27	0.00	0.00	0.01
30.01	-0.38	0.31	2.46	11.74	-0.07	-0.00	0.01
30.06	-0.39	0.31	2.46	11.27	0.00	0.00	0.01
30.11	-0.39	0.32	2.46	11.71	-0.07	-0.00	0.01
30.16	-0.40	0.32	2.46	11.27	0.00	0.00	0.01
30.21	-0.40	0.33	2.46	11.27	0.00	0.00	0.01
30.26	-0.41	0.33	2.46	12.21	0.00	0.00	0.01
30.31	-0.41	0.33	2.46	11.28	0.00	0.00	0.01
30.36	-0.42	0.34	2.46	12.21	0.00	0.00	0.01
30.41	-0.42	0.34	2.46	11.28	0.00	0.00	0.01
30.46	-0.43	0.34	2.46	11.27	0.00	0.00	0.01
30.51	-0.43	0.35	2.46	11.28	0.00	0.00	0.01
30.56	-0.43	0.35	2.46	7.52	0.00	0.00	0.00
30.61	-0.43	0.35	2.46	2.82	0.00	0.00	0.00
30.66	-0.43	0.35	2.46	0.47	0.07	0.00	0.00
30.71	-0.43	0.35	2.46	-0.47	-0.07	-0.00	-0.00
30.76	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
30.81	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
30.86	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
30.91	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
30.96	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.02	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.07	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.12	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.17	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.22	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.27	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.32	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.37	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.42	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.47	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.52	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.57	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.62	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.67	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.72	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.77	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.82	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.87	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.92	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
31.97	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.02	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.07	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.12	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.17	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.22	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.27	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.32	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.37	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.42	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.47	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.52	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
32.57	-0.43	0.35	2.46	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
