t	x	y	th	v*100	w	dTh	dSi
6.83	0.50	-0.18	-0.51	13.92	0.40	0.00	0.00
6.84	0.50	-0.18	-0.50	16.60	0.79	0.01	0.00
6.85	0.50	-0.18	-0.50	13.79	0.39	0.00	0.00
6.86	0.50	-0.18	-0.49	16.30	0.78	0.01	0.00
6.87	0.51	-0.18	-0.48	15.93	0.76	0.01	0.00
6.87	0.51	-0.18	-0.48	16.24	0.77	0.01	0.00
6.88	0.51	-0.18	-0.47	16.40	0.78	0.01	0.00
6.89	0.51	-0.18	-0.46	16.35	0.78	0.01	0.00
6.90	0.51	-0.18	-0.45	13.62	1.17	0.01	0.00
6.91	0.51	-0.18	-0.45	16.53	0.79	0.01	0.00
6.92	0.51	-0.18	-0.44	16.05	0.76	0.01	0.00
6.93	0.51	-0.18	-0.43	16.54	0.79	0.01	0.00
6.94	0.52	-0.18	-0.43	16.65	0.79	0.01	0.00
6.94	0.52	-0.18	-0.42	16.08	0.77	0.01	0.00
6.95	0.52	-0.19	-0.42	13.83	0.40	0.00	0.00
6.96	0.52	-0.19	-0.41	16.36	0.78	0.01	0.00
6.97	0.52	-0.19	-0.40	16.09	0.77	0.01	0.00
6.98	0.52	-0.19	-0.39	13.50	1.16	0.01	0.00
6.99	0.52	-0.19	-0.39	13.70	0.39	0.00	0.00
7.00	0.52	-0.19	-0.38	16.55	0.79	0.01	0.00
7.00	0.52	-0.19	-0.38	11.06	0.00	0.00	0.00
7.01	0.53	-0.19	-0.37	13.81	1.18	0.01	0.00
7.02	0.53	-0.19	-0.37	15.82	0.75	0.01	0.00
7.03	0.53	-0.19	-0.36	16.67	0.79	0.01	0.00
7.04	0.53	-0.19	-0.35	16.63	0.79	0.01	0.00
7.05	0.53	-0.19	-0.35	16.02	0.76	0.01	0.00
7.06	0.53	-0.19	-0.34	13.88	1.19	0.01	0.00
7.06	0.53	-0.19	-0.33	16.63	0.79	0.01	0.00
7.07	0.53	-0.19	-0.32	15.59	0.74	0.01	0.00
7.08	0.54	-0.19	-0.32	16.05	0.76	0.01	0.00
7.09	0.54	-0.19	-0.31	16.26	0.77	0.01	0.00
7.10	0.54	-0.19	-0.30	13.42	1.15	0.01	0.00
7.11	0.54	-0.19	-0.29	16.47	0.78	0.01	0.00
7.12	0.54	-0.19	-0.29	16.64	0.79	0.01	0.00
7.13	0.54	-0.19	-0.28	16.62	0.79	0.01	0.00
7.13	0.54	-0.19	-0.27	13.89	1.19	0.01	0.00
7.14	0.55	-0.19	-0.26	16.63	0.79	0.01	0.00
7.15	0.55	-0.20	-0.26	15.78	0.75	0.01	0.00
7.16	0.55	-0.20	-0.25	16.66	0.79	0.01	0.00
7.17	0.55	-0.20	-0.24	16.24	0.77	0.01	0.00
7.18	0.55	-0.20	-0.23	13.09	1.12	0.01	0.00
7.19	0.55	-0.20	-0.23	16.16	0.77	0.01	0.00
7.19	0.55	-0.20	-0.22	16.36	0.78	0.01	0.00
7.20	0.55	-0.20	-0.21	15.99	0.76	0.01	0.00
7.21	0.56	-0.20	-0.21	16.55	0.79	0.01	0.00
7.22	0.56	-0.20	-0.20	16.31	0.78	0.01	0.00
7.23	0.56	-0.20	-0.19	15.45	0.74	0.01	0.00
7.24	0.56	-0.20	-0.19	15.65	0.75	0.01	0.00
7.25	0.56	-0.20	-0.18	16.40	0.78	0.01	0.00
7.26	0.56	-0.20	-0.18	13.69	0.39	0.00	0.00
7.27	0.56	-0.20	-0.17	15.73	0.75	0.01	0.00
7.27	0.57	-0.20	-0.16	16.20	0.77	0.01	0.00
7.28	0.57	-0.20	-0.15	16.38	0.78	0.01	0.00
7.29	0.57	-0.20	-0.15	15.63	0.74	0.01	0.00
7.30	0.57	-0.20	-0.14	16.68	0.79	0.01	0.00
7.31	0.57	-0.20	-0.13	11.01	0.79	0.01	0.00
7.32	0.57	-0.20	-0.13	18.52	0.38	0.00	0.00
7.33	0.57	-0.20	-0.12	13.53	1.16	0.01	0.00
7.34	0.57	-0.20	-0.11	16.43	0.78	0.01	0.00
7.34	0.58	-0.20	-0.11	16.09	0.77	0.01	0.00
7.35	0.58	-0.20	-0.10	16.41	0.78	0.01	0.00
7.36	0.58	-0.20	-0.09	16.31	0.78	0.01	0.00
7.37	0.58	-0.20	-0.09	16.40	0.78	0.01	0.00
7.38	0.58	-0.20	-0.08	13.51	0.39	0.00	0.00
7.39	0.58	-0.20	-0.07	13.62	1.17	0.01	0.00
7.40	0.58	-0.20	-0.07	16.09	0.77	0.01	0.00
7.40	0.59	-0.20	-0.06	13.71	0.39	0.00	0.00
7.41	0.59	-0.20	-0.06	16.40	0.78	0.01	0.00
7.42	0.59	-0.20	-0.04	10.95	1.56	0.01	0.00
7.43	0.59	-0.20	-0.04	16.61	0.79	0.01	0.00
7.44	0.59	-0.20	-0.03	13.80	0.39	0.00	0.00
7.45	0.59	-0.20	-0.03	16.05	0.76	0.01	0.00
7.46	0.59	-0.20	-0.02	13.85	0.40	0.00	0.00
7.46	0.59	-0.20	-0.02	16.69	0.79	0.01	0.00
7.47	0.60	-0.20	-0.01	15.38	0.73	0.01	0.00
7.48	0.60	-0.20	-0.00	15.47	0.74	0.01	0.00
7.49	0.60	-0.20	-0.00	13.61	0.39	0.00	0.00
7.50	0.60	-0.20	0.01	16.53	0.79	0.01	0.00
7.51	0.60	-0.20	0.01	16.51	0.79	0.01	0.00
7.52	0.60	-0.20	0.02	13.74	0.39	0.00	0.00
7.53	0.60	-0.20	0.03	13.29	1.14	0.01	0.00
7.53	0.60	-0.20	0.03	16.43	0.78	0.01	0.00
7.54	0.61	-0.20	0.04	16.35	0.78	0.01	0.00
7.55	0.61	-0.20	0.05	14.69	0.70	0.01	0.00
7.56	0.61	-0.20	0.05	15.03	0.72	0.01	0.00
7.57	0.61	-0.20	0.06	16.14	0.77	0.01	0.00
7.58	0.61	-0.20	0.06	13.54	0.39	0.00	0.00
7.59	0.61	-0.20	0.07	15.88	0.76	0.01	0.00
7.60	0.61	-0.20	0.08	15.15	0.72	0.01	0.00
7.61	0.62	-0.20	0.08	15.91	0.76	0.01	0.00
7.62	0.62	-0.20	0.09	13.67	1.17	0.01	0.00
7.62	0.62	-0.20	0.10	15.85	0.75	0.01	0.00
7.63	0.62	-0.20	0.11	16.48	0.78	0.01	0.00
7.64	0.62	-0.20	0.11	16.53	0.79	0.01	0.00
7.65	0.62	-0.20	0.12	16.09	0.77	0.01	0.00
7.66	0.62	-0.20	0.12	13.73	0.39	0.00	0.00
7.67	0.63	-0.20	0.13	16.47	0.78	0.01	0.00
7.68	0.63	-0.20	0.14	15.62	0.74	0.01	0.00
7.69	0.63	-0.20	0.14	16.35	0.78	0.01	0.00
7.69	0.63	-0.20	0.15	13.67	1.17	0.01	0.00
7.70	0.63	-0.20	0.16	16.05	0.76	0.01	0.00
7.71	0.63	-0.20	0.17	16.37	0.78	0.01	0.00
7.72	0.63	-0.20	0.18	16.58	0.79	0.01	0.00
7.73	0.63	-0.20	0.18	15.76	0.75	0.01	0.00
7.74	0.64	-0.20	0.19	13.21	1.13	0.01	0.00
7.75	0.64	-0.20	0.20	16.40	0.78	0.01	0.00
7.75	0.64	-0.20	0.20	13.75	0.39	0.00	0.00
7.76	0.64	-0.20	0.21	16.54	0.79	0.01	0.00
7.77	0.64	-0.20	0.22	16.29	0.78	0.01	0.00
7.78	0.64	-0.20	0.22	15.67	0.75	0.01	0.00
7.79	0.64	-0.20	0.23	15.96	0.76	0.01	0.00
7.80	0.65	-0.20	0.24	13.77	1.18	0.01	0.00
7.81	0.65	-0.20	0.24	13.70	0.39	0.00	0.00
7.82	0.65	-0.20	0.25	15.70	0.75	0.01	0.00
7.82	0.65	-0.20	0.26	16.44	0.78	0.01	0.00
7.83	0.65	-0.20	0.27	13.76	1.18	0.01	0.00
7.84	0.65	-0.19	0.27	18.22	0.37	0.00	0.00
7.85	0.65	-0.19	0.28	13.52	1.16	0.01	0.00
7.86	0.65	-0.19	0.29	16.58	0.79	0.01	0.00
7.87	0.66	-0.19	0.29	15.97	0.76	0.01	0.00
7.88	0.66	-0.19	0.30	16.30	0.78	0.01	0.00
7.89	0.66	-0.19	0.31	16.47	0.78	0.01	0.00
7.89	0.66	-0.19	0.31	15.93	0.76	0.01	0.00
7.90	0.66	-0.19	0.32	13.77	0.39	0.00	0.00
7.91	0.66	-0.19	0.32	16.14	0.77	0.01	0.00
7.92	0.66	-0.19	0.33	15.86	0.76	0.01	0.00
7.93	0.66	-0.19	0.34	16.62	0.79	0.01	0.00
7.94	0.67	-0.19	0.35	13.80	1.18	0.01	0.00
7.95	0.67	-0.19	0.35	16.06	0.76	0.01	0.00
7.96	0.67	-0.19	0.36	16.61	0.79	0.01	0.00
7.96	0.67	-0.19	0.37	11.10	0.79	0.01	0.00
7.97	0.67	-0.19	0.37	16.01	0.76	0.01	0.00
7.98	0.67	-0.19	0.38	16.00	0.76	0.01	0.00
7.99	0.67	-0.19	0.39	16.64	0.79	0.01	0.00
8.00	0.67	-0.19	0.40	13.60	1.17	0.01	0.00
8.01	0.68	-0.19	0.40	16.66	0.79	0.01	0.00
8.02	0.68	-0.19	0.41	16.65	0.79	0.01	0.00
8.02	0.68	-0.19	0.42	16.07	0.77	0.01	0.00
8.03	0.68	-0.18	0.42	16.41	0.78	0.01	0.00
8.04	0.68	-0.18	0.43	13.85	0.40	0.00	0.00
8.05	0.68	-0.18	0.43	16.15	0.77	0.01	0.00
8.06	0.68	-0.18	0.44	13.88	1.19	0.01	0.00
8.07	0.68	-0.18	0.45	16.64	0.79	0.01	0.00
8.08	0.69	-0.18	0.46	15.67	0.75	0.01	0.00
8.08	0.69	-0.18	0.46	16.47	0.78	0.01	0.00
8.09	0.69	-0.18	0.47	16.61	0.79	0.01	0.00
8.10	0.69	-0.18	0.47	13.35	0.38	0.00	0.00
8.11	0.69	-0.18	0.48	16.36	0.78	0.01	0.00
8.12	0.69	-0.18	0.49	16.69	0.79	0.01	0.00
8.13	0.69	-0.18	0.49	16.05	0.76	0.01	0.00
8.14	0.69	-0.18	0.50	13.87	1.19	0.01	0.00
8.15	0.70	-0.18	0.51	16.68	0.79	0.01	0.00
8.15	0.70	-0.18	0.52	16.01	0.76	0.01	0.00
8.16	0.70	-0.18	0.53	16.63	0.79	0.01	0.00
8.17	0.70	-0.17	0.53	10.81	0.77	0.01	0.00
8.18	0.70	-0.17	0.54	15.68	0.75	0.01	0.00
8.19	0.70	-0.17	0.55	16.44	0.78	0.01	0.00
8.20	0.70	-0.17	0.55	13.88	0.40	0.00	0.00
8.21	0.70	-0.17	0.56	16.04	0.76	0.01	0.00
8.21	0.70	-0.17	0.57	13.89	1.19	0.01	0.00
8.22	0.71	-0.17	0.57	16.57	0.79	0.01	0.00
8.23	0.71	-0.17	0.58	15.08	0.72	0.01	0.00
8.24	0.71	-0.17	0.59	16.10	0.77	0.01	0.00
8.25	0.71	-0.17	0.59	11.08	0.79	0.01	0.00
8.26	0.71	-0.17	0.60	16.05	0.76	0.01	0.00
8.27	0.71	-0.17	0.60	13.83	0.40	0.00	0.00
8.28	0.71	-0.17	0.61	16.26	0.77	0.01	0.00
8.28	0.71	-0.17	0.62	16.23	0.77	0.01	0.00
8.29	0.71	-0.16	0.62	16.55	0.79	0.01	0.00
8.30	0.71	-0.16	0.63	11.15	0.80	0.01	0.00
8.31	0.72	-0.16	0.63	13.79	0.39	0.00	0.00
8.32	0.72	-0.16	0.64	16.55	0.79	0.01	0.00
8.33	0.72	-0.16	0.65	16.49	0.79	0.01	0.00
8.34	0.72	-0.16	0.65	16.05	0.76	0.01	0.00
8.34	0.72	-0.16	0.66	13.81	0.39	0.00	0.00
8.35	0.72	-0.16	0.66	11.04	0.79	0.01	0.00
8.36	0.72	-0.16	0.67	16.06	0.76	0.01	0.00
8.37	0.72	-0.16	0.68	16.43	0.78	0.01	0.00
8.38	0.72	-0.16	0.68	16.27	0.77	0.01	0.00
8.39	0.73	-0.16	0.69	15.96	0.76	0.01	0.00
8.40	0.73	-0.16	0.70	16.59	0.79	0.01	0.00
8.40	0.73	-0.15	0.70	13.81	0.39	0.00	0.00
8.41	0.73	-0.15	0.71	13.35	1.14	0.01	0.00
8.42	0.73	-0.15	0.72	16.55	0.79	0.01	0.00
8.43	0.73	-0.15	0.72	16.34	0.78	0.01	0.00
8.44	0.73	-0.15	0.73	13.59	0.39	0.00	0.00
8.45	0.73	-0.15	0.73	16.63	0.79	0.01	0.00
8.46	0.73	-0.15	0.74	16.58	0.79	0.01	0.00
8.47	0.73	-0.15	0.75	16.12	0.77	0.01	0.00
8.47	0.74	-0.15	0.75	16.14	0.77	0.01	0.00
8.48	0.74	-0.15	0.77	15.34	1.46	0.01	0.00
8.49	0.74	-0.15	0.77	14.57	0.69	0.01	0.00
8.50	0.74	-0.14	0.78	15.20	0.72	0.01	0.00
8.51	0.74	-0.14	0.79	18.13	1.11	0.01	0.00
8.52	0.74	-0.14	0.80	15.58	0.74	0.01	0.00
8.53	0.74	-0.14	0.80	13.37	0.38	0.00	0.00
8.54	0.74	-0.14	0.81	16.22	0.77	0.01	0.00
8.55	0.74	-0.14	0.81	16.55	0.79	0.01	0.00
8.55	0.74	-0.14	0.82	16.98	0.81	0.01	0.00
8.56	0.75	-0.14	0.82	14.11	0.40	0.00	0.00
8.57	0.75	-0.14	0.83	14.05	1.20	0.01	0.00
8.58	0.75	-0.14	0.84	16.42	0.78	0.01	0.00
8.59	0.75	-0.13	0.85	16.96	0.81	0.01	0.00
8.60	0.75	-0.13	0.85	14.30	0.41	0.00	0.00
8.61	0.75	-0.13	0.86	15.73	0.75	0.01	0.00
8.61	0.75	-0.13	0.87	16.80	0.80	0.01	0.00
8.62	0.75	-0.13	0.87	11.40	0.81	0.01	0.00
8.63	0.75	-0.13	0.88	15.75	0.75	0.01	0.00
8.64	0.75	-0.13	0.89	16.60	0.79	0.01	0.00
8.65	0.75	-0.13	0.89	15.17	0.72	0.01	0.00
8.66	0.76	-0.13	0.90	17.23	0.82	0.01	0.00
8.67	0.76	-0.12	0.91	14.23	0.87	0.01	0.00
8.69	0.76	-0.12	0.93	15.34	0.73	0.01	0.00
8.70	0.76	-0.12	0.94	14.96	0.92	0.01	0.00
8.71	0.76	-0.12	0.94	14.15	0.67	0.01	0.00
8.72	0.76	-0.12	0.95	18.76	0.89	0.01	0.00
8.73	0.76	-0.12	0.96	13.70	0.65	0.01	0.00
8.74	0.76	-0.12	0.97	14.51	0.69	0.01	0.00
8.75	0.76	-0.11	0.98	16.91	1.04	0.01	0.00
8.76	0.76	-0.11	0.99	16.59	1.02	0.01	0.00
8.77	0.77	-0.11	0.99	15.20	0.72	0.01	0.00
8.78	0.77	-0.11	1.00	17.05	0.81	0.01	0.00
8.79	0.77	-0.11	1.01	12.45	0.89	0.01	0.00
8.80	0.77	-0.11	1.01	14.90	0.43	0.00	0.00
8.80	0.77	-0.11	1.02	15.64	1.34	0.01	0.00
8.81	0.77	-0.11	1.02	15.07	0.43	0.00	0.00
8.82	0.77	-0.11	1.03	15.49	0.44	0.00	0.00
8.83	0.77	-0.10	1.04	14.71	1.26	0.01	0.00
8.84	0.77	-0.10	1.04	18.62	0.89	0.01	0.00
8.84	0.77	-0.10	1.05	11.81	0.84	0.01	0.00
8.85	0.77	-0.10	1.06	18.04	0.86	0.01	0.00
8.86	0.77	-0.10	1.06	14.09	0.40	0.00	0.00
8.87	0.77	-0.10	1.07	15.59	1.34	0.01	0.00
8.88	0.77	-0.10	1.08	17.46	0.83	0.01	0.00
8.88	0.77	-0.10	1.08	12.41	0.89	0.01	0.00
8.89	0.77	-0.10	1.09	14.52	0.41	0.00	0.00
8.90	0.77	-0.09	1.09	18.82	0.90	0.01	0.00
8.91	0.78	-0.09	1.10	15.25	1.31	0.01	0.00
8.91	0.78	-0.09	1.11	15.52	0.44	0.00	0.00
8.92	0.78	-0.09	1.11	14.84	0.42	0.00	0.00
8.93	0.78	-0.09	1.12	15.27	1.31	0.01	0.00
8.94	0.78	-0.09	1.13	17.75	0.85	0.01	0.00
8.94	0.78	-0.09	1.13	15.62	0.45	0.00	0.00
8.95	0.78	-0.09	1.13	14.83	0.42	0.00	0.00
8.96	0.78	-0.09	1.14	17.74	0.84	0.01	0.00
8.97	0.78	-0.08	1.15	15.60	0.74	0.01	0.00
8.98	0.78	-0.08	1.15	12.44	0.89	0.01	0.00
8.99	0.78	-0.08	1.16	15.62	0.45	0.00	0.00
8.99	0.78	-0.08	1.16	18.88	0.90	0.01	0.00
9.00	0.78	-0.08	1.17	12.23	0.87	0.01	0.00
9.01	0.78	-0.08	1.17	15.59	0.45	0.00	0.00
9.02	0.78	-0.08	1.18	18.45	0.88	0.01	0.00
9.02	0.78	-0.08	1.19	12.54	0.90	0.01	0.00
9.03	0.78	-0.08	1.19	15.31	0.44	0.00	0.00
9.04	0.78	-0.07	1.20	18.62	0.89	0.01	0.00
9.05	0.78	-0.07	1.21	11.93	0.85	0.01	0.00
9.05	0.78	-0.07	1.21	14.87	0.42	0.00	0.00
9.06	0.78	-0.07	1.21	15.89	0.45	0.00	0.00
9.07	0.79	-0.07	1.22	12.23	0.87	0.01	0.00
9.08	0.79	-0.07	1.23	18.43	0.88	0.01	0.00
9.08	0.79	-0.07	1.23	17.96	0.86	0.01	0.00
9.09	0.79	-0.07	1.24	14.18	0.68	0.01	0.00
9.10	0.79	-0.07	1.25	12.50	0.89	0.01	0.00
9.11	0.79	-0.06	1.25	15.66	0.45	0.00	0.00
9.12	0.79	-0.06	1.26	12.50	0.89	0.01	0.00
9.12	0.79	-0.06	1.26	15.58	0.45	0.00	0.00
9.13	0.79	-0.06	1.27	15.72	1.35	0.01	0.00
9.14	0.79	-0.06	1.27	12.57	0.00	0.00	0.00
9.15	0.79	-0.06	1.28	18.92	0.90	0.01	0.00
9.15	0.79	-0.06	1.28	12.46	0.89	0.01	0.00
9.16	0.79	-0.06	1.29	14.91	0.43	0.00	0.00
9.17	0.79	-0.06	1.29	17.47	0.83	0.01	0.00
9.18	0.79	-0.06	1.30	12.03	0.86	0.01	0.00
9.19	0.79	-0.05	1.30	15.81	0.45	0.00	0.00
9.19	0.79	-0.05	1.31	18.19	0.87	0.01	0.00
9.20	0.79	-0.05	1.32	12.45	0.89	0.01	0.00
9.21	0.79	-0.05	1.32	11.99	0.86	0.01	0.00
9.22	0.79	-0.05	1.33	18.74	0.89	0.01	0.00
9.22	0.79	-0.05	1.33	14.90	0.43	0.00	0.00
9.23	0.79	-0.05	1.34	12.61	0.90	0.01	0.00
9.24	0.79	-0.05	1.35	18.45	0.88	0.01	0.00
9.25	0.79	-0.05	1.35	15.82	0.45	0.00	0.00
9.25	0.79	-0.04	1.36	12.55	0.90	0.01	0.00
9.26	0.79	-0.04	1.36	18.76	0.89	0.01	0.00
9.27	0.79	-0.04	1.37	15.43	0.44	0.00	0.00
9.28	0.79	-0.04	1.37	12.36	0.88	0.01	0.00
9.29	0.79	-0.04	1.38	18.54	0.88	0.01	0.00
9.29	0.79	-0.04	1.39	15.17	1.30	0.01	0.00
9.30	0.79	-0.04	1.39	15.60	0.45	0.00	0.00
9.31	0.79	-0.04	1.40	15.10	0.43	0.00	0.00
9.32	0.80	-0.03	1.40	18.13	0.86	0.01	0.00
9.32	0.80	-0.03	1.41	15.25	1.31	0.01	0.00
9.33	0.80	-0.03	1.42	16.04	0.46	0.00	0.00
9.34	0.80	-0.03	1.42	12.45	0.89	0.01	0.00
9.35	0.80	-0.03	1.43	18.56	0.88	0.01	0.00
9.35	0.80	-0.03	1.43	15.94	0.46	0.00	0.00
9.36	0.80	-0.03	1.44	12.80	0.91	0.01	0.00
9.37	0.80	-0.03	1.44	16.04	0.46	0.00	0.00
9.38	0.80	-0.03	1.45	12.49	0.89	0.01	0.00
9.38	0.80	-0.02	1.46	19.30	0.92	0.01	0.00
9.39	0.80	-0.02	1.46	15.47	0.44	0.00	0.00
9.40	0.80	-0.02	1.46	15.02	0.43	0.00	0.00
9.41	0.80	-0.02	1.47	15.19	1.30	0.01	0.00
9.41	0.80	-0.02	1.48	18.63	0.89	0.01	0.00
9.42	0.80	-0.02	1.49	11.67	0.83	0.01	0.00
9.43	0.80	-0.02	1.49	15.76	0.45	0.00	0.00
9.44	0.80	-0.02	1.50	17.94	0.85	0.01	0.00
9.45	0.80	-0.01	1.50	12.49	0.89	0.01	0.00
9.45	0.80	-0.01	1.51	17.82	0.85	0.01	0.00
9.46	0.80	-0.01	1.52	12.33	0.88	0.01	0.00
9.47	0.80	-0.01	1.52	17.87	0.85	0.01	0.00
9.48	0.80	-0.01	1.53	15.07	0.43	0.00	0.00
9.48	0.80	-0.01	1.53	15.20	0.43	0.00	0.00
9.49	0.80	-0.01	1.54	15.76	1.35	0.01	0.00
9.50	0.80	-0.01	1.54	15.18	0.43	0.00	0.00
9.51	0.80	-0.01	1.55	12.65	0.90	0.01	0.00
9.51	0.80	-0.00	1.56	18.74	0.89	0.01	0.00
9.52	0.80	-0.00	1.56	16.09	0.46	0.00	0.00
9.53	0.80	-0.00	1.57	12.76	0.91	0.01	0.00
9.54	0.80	-0.00	1.58	18.84	0.90	0.01	0.00
9.54	0.80	0.00	1.59	15.66	1.34	0.01	0.00
9.55	0.80	0.00	1.59	15.09	0.43	0.00	0.00
9.56	0.80	0.00	1.59	15.73	0.45	0.00	0.00
9.57	0.80	0.00	1.60	15.79	1.35	0.01	0.00
9.57	0.80	0.01	1.61	16.16	0.46	0.00	0.00
9.58	0.80	0.01	1.61	12.88	0.92	0.01	0.00
9.59	0.80	0.01	1.62	19.61	0.93	0.01	0.00
9.60	0.80	0.01	1.62	16.35	0.47	0.00	0.00
9.60	0.80	0.01	1.63	12.27	0.88	0.01	0.00
9.61	0.80	0.01	1.64	18.91	0.90	0.01	0.00
9.62	0.80	0.01	1.64	12.86	0.92	0.01	0.00
9.63	0.80	0.01	1.65	15.71	0.45	0.00	0.00
9.63	0.80	0.01	1.66	15.37	1.32	0.01	0.00
9.64	0.80	0.02	1.66	18.44	0.88	0.01	0.00
9.65	0.80	0.02	1.67	12.63	0.90	0.01	0.00
9.66	0.80	0.02	1.67	15.07	0.43	0.00	0.00
9.66	0.80	0.02	1.68	19.19	0.91	0.01	0.00
9.67	0.80	0.02	1.69	12.79	0.91	0.01	0.00
9.68	0.80	0.02	1.69	16.44	0.47	0.00	0.00
9.69	0.80	0.02	1.70	13.23	0.94	0.01	0.00
9.69	0.80	0.02	1.70	15.93	0.46	0.00	0.00
9.70	0.80	0.03	1.71	15.63	1.34	0.01	0.00
9.71	0.80	0.03	1.71	15.99	0.46	0.00	0.00
9.72	0.80	0.03	1.72	15.93	0.46	0.00	0.00
9.72	0.80	0.03	1.73	15.29	1.31	0.01	0.00
9.73	0.80	0.03	1.73	18.30	0.87	0.01	0.00
9.74	0.80	0.03	1.74	15.28	0.44	0.00	0.00
9.75	0.79	0.03	1.74	12.70	0.91	0.01	0.00
9.75	0.79	0.03	1.75	19.06	0.91	0.01	0.00
9.76	0.79	0.03	1.76	12.17	0.87	0.01	0.00
9.77	0.79	0.04	1.76	15.33	0.44	0.00	0.00
9.78	0.79	0.04	1.77	17.35	0.83	0.01	0.00
9.78	0.79	0.04	1.78	15.05	1.29	0.01	0.00
9.80	0.79	0.04	1.78	16.14	0.58	0.01	0.00
9.80	0.79	0.04	1.79	12.61	0.90	0.01	0.00
9.81	0.79	0.04	1.79	15.84	0.45	0.00	0.00
9.82	0.79	0.04	1.80	12.52	0.89	0.01	0.00
9.83	0.79	0.04	1.81	18.96	0.90	0.01	0.00
9.83	0.79	0.05	1.81	15.20	0.43	0.00	0.00
9.84	0.79	0.05	1.82	12.79	0.91	0.01	0.00
9.85	0.79	0.05	1.82	19.21	0.91	0.01	0.00
9.86	0.79	0.05	1.83	9.39	0.45	0.00	0.00
9.86	0.79	0.05	1.83	18.84	0.90	0.01	0.00
9.87	0.79	0.05	1.84	12.09	0.86	0.01	0.00
9.88	0.79	0.05	1.84	15.14	0.43	0.00	0.00
9.89	0.79	0.05	1.85	12.58	0.90	0.01	0.00
9.89	0.79	0.05	1.85	15.76	0.45	0.00	0.00
9.90	0.79	0.06	1.86	18.56	0.88	0.01	0.00
9.91	0.79	0.06	1.87	12.63	0.90	0.01	0.00
9.92	0.79	0.06	1.87	15.25	0.44	0.00	0.00
9.92	0.79	0.06	1.88	15.69	1.34	0.01	0.00
9.93	0.79	0.06	1.88	12.62	0.00	0.00	0.00
9.94	0.79	0.06	1.89	15.94	1.37	0.01	0.00
9.95	0.79	0.06	1.90	16.01	0.46	0.00	0.00
9.95	0.79	0.06	1.90	12.78	0.91	0.01	0.00
9.96	0.79	0.06	1.91	15.92	0.45	0.00	0.00
9.97	0.79	0.06	1.91	15.31	0.44	0.00	0.00
9.98	0.79	0.07	1.92	15.98	1.37	0.01	0.00
9.98	0.79	0.07	1.92	15.11	0.43	0.00	0.00
9.99	0.79	0.07	1.93	12.79	0.91	0.01	0.00
10.00	0.78	0.07	1.93	15.66	0.45	0.00	0.00
10.01	0.78	0.07	1.94	15.85	0.75	0.01	0.00
10.02	0.78	0.07	1.95	14.36	0.68	0.01	0.00
10.03	0.78	0.07	1.96	14.54	0.69	0.01	0.00
10.04	0.78	0.07	1.97	18.05	1.11	0.01	0.00
10.05	0.78	0.08	1.97	12.28	0.88	0.01	0.00
10.06	0.78	0.08	1.98	14.43	0.41	0.00	0.00
10.07	0.78	0.08	1.98	17.55	0.84	0.01	0.00
10.07	0.78	0.08	1.99	16.57	0.79	0.01	0.00
10.08	0.78	0.08	2.00	14.49	1.24	0.01	0.00
10.09	0.78	0.08	2.00	13.76	0.39	0.00	0.00
10.10	0.78	0.08	2.01	14.95	0.43	0.00	0.00
10.11	0.78	0.08	2.02	15.55	1.33	0.01	0.00
10.11	0.78	0.08	2.02	18.54	0.88	0.01	0.00
10.12	0.78	0.09	2.03	15.50	0.44	0.00	0.00
10.13	0.78	0.09	2.03	12.47	0.89	0.01	0.00
10.14	0.78	0.09	2.04	15.06	1.29	0.01	0.00
10.14	0.78	0.09	2.05	15.94	0.46	0.00	0.00
10.15	0.78	0.09	2.05	15.78	0.45	0.00	0.00
10.16	0.77	0.09	2.06	16.70	1.43	0.01	0.00
10.17	0.77	0.09	2.06	16.50	0.47	0.00	0.00
10.17	0.77	0.09	2.07	13.05	0.93	0.01	0.00
10.18	0.77	0.09	2.08	19.57	0.93	0.01	0.00
10.19	0.77	0.10	2.08	15.47	0.44	0.00	0.00
10.20	0.77	0.10	2.09	12.82	0.92	0.01	0.00
10.20	0.77	0.10	2.09	15.86	0.45	0.00	0.00
10.21	0.77	0.10	2.09	15.55	0.44	0.00	0.00
10.22	0.77	0.10	2.10	16.04	1.38	0.01	0.00
10.22	0.77	0.10	2.11	15.89	0.45	0.00	0.00
10.23	0.77	0.10	2.11	15.69	0.45	0.00	0.00
10.24	0.77	0.10	2.12	15.33	1.31	0.01	0.00
10.25	0.77	0.10	2.12	15.91	0.45	0.00	0.00
10.26	0.77	0.10	2.13	17.82	0.85	0.01	0.00
10.26	0.77	0.11	2.14	12.46	0.89	0.01	0.00
10.27	0.77	0.11	2.14	17.75	0.85	0.01	0.00
10.28	0.77	0.11	2.15	15.75	0.45	0.00	0.00
10.29	0.76	0.11	2.15	11.80	0.84	0.01	0.00
10.29	0.76	0.11	2.16	18.68	0.89	0.01	0.00
10.30	0.76	0.11	2.17	18.42	0.88	0.01	0.00
10.31	0.76	0.11	2.17	12.66	0.90	0.01	0.00
10.32	0.76	0.11	2.18	15.89	0.45	0.00	0.00
10.32	0.76	0.11	2.18	15.89	0.45	0.00	0.00
10.33	0.76	0.11	2.18	15.83	0.45	0.00	0.00
10.34	0.76	0.12	2.19	15.95	1.37	0.01	0.00
