t	x	y	th	v*100	w	dTh	dSi
41.25	0.75	0.12	0.46	0.94	0.27	0.01	0.00
41.30	0.75	0.12	0.48	0.47	0.34	0.02	0.00
41.35	0.75	0.12	0.50	0.00	0.40	0.02	0.00
41.40	0.75	0.12	0.51	0.00	0.27	0.01	0.00
41.45	0.75	0.12	0.53	-0.47	0.34	0.02	-0.00
41.50	0.75	0.12	0.55	0.00	0.40	0.02	0.00
41.55	0.75	0.12	0.56	0.47	0.34	0.02	0.00
41.60	0.75	0.12	0.58	0.00	0.27	0.01	0.00
41.65	0.75	0.12	0.59	-0.47	0.34	0.02	-0.00
41.70	0.75	0.12	0.61	0.47	0.34	0.02	0.00
41.75	0.75	0.12	0.63	0.00	0.40	0.02	0.00
41.80	0.75	0.12	0.65	-0.47	0.34	0.02	-0.00
41.85	0.75	0.12	0.66	0.47	0.34	0.02	0.00
41.90	0.75	0.12	0.68	-0.47	0.34	0.02	-0.00
41.95	0.75	0.12	0.70	0.47	0.34	0.02	0.00
42.00	0.75	0.12	0.71	-0.47	0.34	0.02	-0.00
42.05	0.75	0.12	0.73	0.47	0.34	0.02	0.00
42.10	0.75	0.12	0.75	-0.47	0.34	0.02	-0.00
42.15	0.75	0.12	0.77	0.47	0.34	0.02	0.00
42.20	0.75	0.12	0.78	0.00	0.27	0.01	0.00
42.25	0.75	0.12	0.80	-0.47	0.33	0.02	-0.00
42.30	0.75	0.12	0.82	0.94	0.40	0.02	0.00
42.35	0.75	0.12	0.83	-0.46	0.33	0.02	-0.00
42.40	0.75	0.12	0.85	-0.47	0.33	0.02	-0.00
42.45	0.75	0.12	0.87	0.47	0.34	0.02	0.00
42.50	0.75	0.12	0.89	0.00	0.40	0.02	0.00
42.55	0.75	0.12	0.90	0.00	0.27	0.01	0.00
42.60	0.75	0.12	0.91	0.00	0.27	0.01	0.00
42.65	0.75	0.12	0.93	0.00	0.40	0.02	0.00
42.70	0.75	0.12	0.95	0.00	0.27	0.01	0.00
42.75	0.75	0.12	0.97	0.00	0.40	0.02	0.00
42.80	0.75	0.12	0.98	0.00	0.27	0.01	0.00
42.85	0.75	0.12	1.00	-0.47	0.34	0.02	-0.00
42.90	0.75	0.12	1.01	0.47	0.34	0.02	0.00
42.95	0.75	0.12	1.03	0.00	0.40	0.02	0.00
43.00	0.75	0.12	1.05	0.00	0.27	0.01	0.00
43.05	0.75	0.12	1.06	-0.47	0.34	0.02	-0.00
43.10	0.75	0.12	1.08	0.47	0.34	0.02	0.00
43.16	0.75	0.12	1.10	0.00	0.40	0.02	0.00
43.21	0.75	0.12	1.12	0.00	0.27	0.01	0.00
43.26	0.75	0.12	1.13	0.00	0.27	0.01	0.00
43.31	0.75	0.12	1.15	0.00	0.40	0.02	0.00
43.36	0.75	0.12	1.17	0.00	0.40	0.02	0.00
43.41	0.75	0.12	1.18	0.00	0.27	0.01	0.00
43.46	0.75	0.12	1.20	-0.47	0.34	0.02	-0.00
43.51	0.75	0.12	1.22	0.94	0.40	0.02	0.00
43.56	0.75	0.12	1.24	-0.47	0.34	0.02	-0.00
43.61	0.75	0.12	1.25	0.00	0.27	0.01	0.00
43.66	0.75	0.12	1.26	0.00	0.27	0.01	0.00
43.71	0.75	0.12	1.28	0.00	0.40	0.02	0.00
43.76	0.75	0.12	1.30	0.00	0.40	0.02	0.00
43.81	0.75	0.12	1.32	0.00	0.27	0.01	0.00
43.86	0.75	0.12	1.33	-0.47	0.33	0.02	-0.00
43.91	0.75	0.12	1.35	-0.46	0.33	0.02	-0.00
43.96	0.75	0.12	1.37	0.47	0.34	0.02	0.00
44.01	0.75	0.12	1.38	0.00	0.27	0.01	0.00
44.06	0.75	0.12	1.40	0.00	0.40	0.02	0.00
44.11	0.75	0.12	1.41	0.00	0.27	0.01	0.00
44.16	0.75	0.12	1.43	-0.47	0.34	0.02	-0.00
44.21	0.75	0.12	1.45	0.00	0.40	0.02	0.00
44.26	0.75	0.12	1.47	0.00	0.27	0.01	0.00
44.31	0.75	0.12	1.49	0.00	0.40	0.02	0.00
44.36	0.75	0.12	1.50	0.00	0.27	0.01	0.00
44.41	0.75	0.12	1.52	-0.47	0.34	0.02	-0.00
44.46	0.75	0.12	1.53	0.47	0.34	0.02	0.00
44.51	0.75	0.12	1.55	0.00	0.40	0.02	0.00
44.56	0.75	0.12	1.57	0.00	0.27	0.01	0.00
44.61	0.75	0.12	1.59	0.00	0.40	0.02	0.00
44.66	0.75	0.12	1.60	-0.47	0.34	0.02	-0.00
44.71	0.75	0.12	1.62	0.47	0.33	0.02	0.00
44.76	0.75	0.12	1.63	0.00	0.27	0.01	0.00
44.81	0.75	0.12	1.65	-0.47	0.34	0.02	-0.00
44.86	0.75	0.12	1.67	0.94	0.40	0.02	0.00
44.91	0.75	0.12	1.69	-0.47	0.34	0.02	-0.00
44.96	0.75	0.12	1.71	0.94	0.40	0.02	0.00
45.01	0.75	0.12	1.72	-0.47	0.34	0.02	-0.00
45.06	0.75	0.12	1.74	0.00	0.40	0.02	0.00
45.11	0.75	0.12	1.76	0.00	0.27	0.01	0.00
45.16	0.75	0.12	1.78	0.00	0.40	0.02	0.00
45.21	0.75	0.12	1.80	-0.47	0.33	0.02	-0.00
45.27	0.75	0.12	1.81	0.00	0.27	0.01	0.00
45.32	0.75	0.12	1.83	0.47	0.34	0.02	0.00
45.37	0.75	0.12	1.85	0.00	0.40	0.02	0.00
45.42	0.75	0.12	1.86	0.00	0.27	0.01	0.00
45.47	0.75	0.12	1.88	-0.47	0.34	0.02	-0.00
45.52	0.75	0.12	1.90	0.94	0.40	0.02	0.00
45.57	0.75	0.12	1.91	-0.47	0.34	0.02	-0.00
45.62	0.75	0.12	1.93	-0.47	0.34	0.02	-0.00
45.67	0.75	0.12	1.95	0.47	0.34	0.02	0.00
45.72	0.75	0.12	1.96	-0.47	0.34	0.02	-0.00
45.77	0.75	0.12	1.98	0.47	0.33	0.02	0.00
45.82	0.75	0.12	2.00	-0.47	0.34	0.02	-0.00
45.87	0.75	0.12	2.01	0.47	0.34	0.02	0.00
45.92	0.75	0.12	2.03	0.47	0.34	0.02	0.00
45.97	0.75	0.12	2.05	0.00	0.40	0.02	0.00
46.02	0.75	0.12	2.07	-0.47	0.33	0.02	-0.00
46.07	0.75	0.12	2.08	0.00	0.27	0.01	0.00
46.12	0.75	0.12	2.10	0.00	0.40	0.02	0.00
46.17	0.75	0.12	2.11	0.00	0.27	0.01	0.00
46.22	0.75	0.12	2.13	-0.47	0.34	0.02	-0.00
46.27	0.75	0.12	2.15	0.47	0.34	0.02	0.00
46.32	0.75	0.12	2.17	0.00	0.40	0.02	0.00
46.37	0.75	0.12	2.19	-0.47	0.34	0.02	-0.00
46.42	0.75	0.12	2.20	0.47	0.34	0.02	0.00
46.47	0.75	0.12	2.22	0.47	0.34	0.02	0.00
46.52	0.75	0.12	2.24	-0.47	0.34	0.02	-0.00
46.57	0.75	0.12	2.25	1.41	0.34	0.02	0.00
46.62	0.75	0.12	2.28	10.33	0.54	0.03	0.01
46.67	0.74	0.13	2.31	16.91	0.67	0.03	0.01
46.72	0.73	0.14	2.35	18.78	0.80	0.04	0.01
46.77	0.73	0.14	2.38	20.21	0.60	0.03	0.01
46.82	0.72	0.15	2.41	19.25	0.47	0.02	0.01
46.87	0.71	0.16	2.42	18.78	0.27	0.01	0.01
46.92	0.71	0.16	2.43	17.37	0.20	0.01	0.01
46.97	0.70	0.17	2.44	17.37	0.20	0.01	0.01
47.02	0.69	0.17	2.44	16.44	0.07	0.00	0.01
47.07	0.69	0.18	2.45	17.35	0.20	0.01	0.01
47.12	0.68	0.18	2.45	16.90	0.00	0.00	0.01
47.17	0.67	0.19	2.46	15.96	0.13	0.01	0.01
47.22	0.67	0.20	2.47	16.43	0.07	0.00	0.01
47.27	0.66	0.20	2.48	16.92	0.27	0.01	0.01
47.32	0.65	0.21	2.49	16.89	0.27	0.01	0.01
47.37	0.65	0.21	2.51	16.92	0.40	0.02	0.01
47.42	0.64	0.22	2.54	18.30	0.47	0.02	0.01
47.47	0.63	0.22	2.56	17.85	0.40	0.02	0.01
47.52	0.63	0.23	2.59	18.31	0.60	0.03	0.01
47.57	0.62	0.23	2.60	18.31	0.34	0.02	0.01
47.62	0.61	0.24	2.63	18.78	0.54	0.03	0.01
47.67	0.60	0.24	2.65	16.44	0.34	0.02	0.01
47.72	0.59	0.24	2.67	16.43	0.47	0.02	0.01
47.77	0.59	0.25	2.69	15.96	0.40	0.02	0.01
47.82	0.58	0.25	2.71	15.47	0.33	0.02	0.01
47.87	0.57	0.25	2.72	15.95	0.27	0.01	0.01
47.93	0.57	0.26	2.73	15.98	0.13	0.01	0.01
47.99	0.56	0.26	2.74	16.59	0.22	0.01	0.01
48.04	0.55	0.26	2.75	15.97	0.13	0.01	0.01
48.09	0.54	0.27	2.75	15.96	0.13	0.01	0.01
48.14	0.53	0.27	2.76	16.44	0.20	0.01	0.01
48.19	0.53	0.27	2.77	16.43	0.20	0.01	0.01
48.24	0.52	0.28	2.78	16.44	0.20	0.01	0.01
48.29	0.51	0.28	2.80	16.91	0.27	0.01	0.01
48.34	0.50	0.28	2.81	16.44	0.20	0.01	0.01
48.39	0.49	0.28	2.82	16.90	0.13	0.01	0.01
48.44	0.49	0.29	2.82	16.91	0.13	0.01	0.01
48.49	0.48	0.29	2.83	17.37	0.07	0.00	0.01
48.54	0.47	0.29	2.83	17.85	0.00	0.00	0.01
48.59	0.46	0.30	2.82	17.37	-0.20	-0.01	0.01
48.64	0.45	0.30	2.81	17.38	-0.07	-0.00	0.01
48.69	0.45	0.30	2.80	16.78	-0.27	-0.01	0.01
48.74	0.44	0.30	2.78	17.38	-0.34	-0.02	0.01
48.79	0.43	0.31	2.76	16.89	-0.40	-0.02	0.01
48.84	0.42	0.31	2.74	15.03	-0.40	-0.02	0.01
48.89	0.41	0.31	2.71	15.96	-0.54	-0.03	0.01
48.94	0.41	0.32	2.69	18.32	-0.47	-0.02	0.01
48.99	0.40	0.32	2.67	14.55	-0.34	-0.02	0.01
49.04	0.40	0.32	2.67	4.70	0.00	0.00	0.00
49.09	0.40	0.32	2.68	0.47	0.20	0.01	0.00
49.14	0.40	0.32	2.70	0.47	0.34	0.02	0.00
49.19	0.40	0.32	2.71	-0.47	0.20	0.01	-0.00
49.24	0.40	0.32	2.72	0.00	0.27	0.01	0.00
49.29	0.40	0.32	2.74	0.00	0.27	0.01	0.00
49.34	0.40	0.32	2.75	0.94	0.27	0.01	0.00
49.39	0.40	0.32	2.76	0.47	0.20	0.01	0.00
49.44	0.40	0.32	2.78	0.00	0.40	0.02	0.00
49.49	0.40	0.32	2.79	-0.94	0.27	0.01	-0.00
49.54	0.40	0.32	2.82	0.00	0.40	0.02	0.00
49.59	0.40	0.32	2.83	0.47	0.34	0.02	0.00
49.64	0.40	0.32	2.85	-0.47	0.34	0.02	-0.00
49.69	0.40	0.32	2.86	0.00	0.27	0.01	0.00
49.74	0.40	0.32	2.88	-0.47	0.34	0.02	-0.00
49.79	0.40	0.32	2.89	0.00	0.27	0.01	0.00
49.84	0.40	0.32	2.91	0.00	0.40	0.02	0.00
49.89	0.40	0.32	2.93	0.47	0.34	0.02	0.00
49.94	0.40	0.32	2.94	0.00	0.27	0.01	0.00
49.99	0.40	0.32	2.96	0.00	0.40	0.02	0.00
50.05	0.40	0.32	2.98	0.00	0.40	0.02	0.00
50.10	0.40	0.32	3.00	0.00	0.27	0.01	0.00
50.15	0.40	0.32	3.01	0.00	0.27	0.01	0.00
50.20	0.40	0.32	3.03	0.00	0.40	0.02	0.00
50.25	0.40	0.32	3.05	0.47	0.34	0.02	0.00
50.30	0.40	0.32	3.06	-0.47	0.34	0.02	-0.00
50.35	0.40	0.32	3.08	0.47	0.34	0.02	0.00
50.40	0.40	0.32	3.10	0.00	0.40	0.02	0.00
50.45	0.40	0.32	3.11	0.00	0.27	0.01	0.00
50.50	0.40	0.32	3.13	0.00	0.40	0.02	0.00
50.55	0.40	0.32	-3.13	-0.47	0.34	0.02	-0.00
50.60	0.40	0.32	-3.11	0.47	0.33	0.02	0.00
50.65	0.40	0.32	-3.10	-0.47	0.34	0.02	-0.00
50.70	0.40	0.32	-3.08	0.47	0.34	0.02	0.00
50.75	0.40	0.32	-3.06	-0.47	0.34	0.02	-0.00
50.80	0.40	0.32	-3.05	0.47	0.34	0.02	0.00
50.85	0.40	0.32	-3.03	-0.47	0.34	0.02	-0.00
50.90	0.40	0.32	-3.01	0.00	0.40	0.02	0.00
50.95	0.40	0.32	-2.99	0.47	0.34	0.02	0.00
51.00	0.40	0.32	-2.98	0.00	0.27	0.01	0.00
51.05	0.40	0.32	-2.96	-0.47	0.34	0.02	-0.00
51.10	0.40	0.32	-2.94	0.00	0.40	0.02	0.00
51.15	0.40	0.32	-2.93	0.47	0.34	0.02	0.00
51.20	0.40	0.32	-2.91	-0.47	0.34	0.02	-0.00
51.25	0.40	0.32	-2.89	0.00	0.40	0.02	0.00
51.30	0.40	0.32	-2.87	0.47	0.34	0.02	0.00
51.35	0.40	0.32	-2.86	-0.47	0.34	0.02	-0.00
51.40	0.40	0.32	-2.84	0.47	0.34	0.02	0.00
51.45	0.40	0.32	-2.82	0.00	0.40	0.02	0.00
51.50	0.40	0.32	-2.80	0.00	0.27	0.01	0.00
51.55	0.40	0.32	-2.79	0.00	0.27	0.01	0.00
51.60	0.40	0.32	-2.77	-0.47	0.33	0.02	-0.00
51.65	0.40	0.32	-2.76	-0.47	0.34	0.02	-0.00
51.70	0.40	0.32	-2.74	0.47	0.34	0.02	0.00
51.75	0.40	0.32	-2.72	0.00	0.40	0.02	0.00
51.80	0.40	0.32	-2.70	-0.46	0.33	0.02	-0.00
51.85	0.40	0.32	-2.69	0.47	0.34	0.02	0.00
51.90	0.40	0.32	-2.67	0.00	0.27	0.01	0.00
51.95	0.40	0.32	-2.66	-0.47	0.34	0.02	-0.00
52.00	0.40	0.32	-2.64	0.47	0.34	0.02	0.00
52.05	0.40	0.32	-2.62	0.00	0.40	0.02	0.00
52.10	0.40	0.32	-2.60	0.00	0.40	0.02	0.00
52.15	0.40	0.32	-2.59	0.00	0.27	0.01	0.00
52.20	0.40	0.32	-2.57	0.00	0.40	0.02	0.00
52.25	0.40	0.32	-2.55	0.47	0.34	0.02	0.00
52.30	0.40	0.32	-2.53	-0.47	0.34	0.02	-0.00
52.35	0.40	0.32	-2.52	0.00	0.27	0.01	0.00
52.41	0.40	0.32	-2.50	0.00	0.40	0.02	0.00
52.46	0.40	0.32	-2.48	0.47	0.34	0.02	0.00
52.51	0.40	0.32	-2.47	0.00	0.27	0.01	0.00
52.56	0.40	0.32	-2.45	-0.47	0.34	0.02	-0.00
52.61	0.40	0.32	-2.43	0.47	0.47	0.02	0.00
52.66	0.40	0.32	-2.41	0.00	0.27	0.01	0.00
52.71	0.40	0.32	-2.40	-0.47	0.34	0.02	-0.00
52.76	0.40	0.32	-2.38	0.00	0.40	0.02	0.00
52.81	0.40	0.32	-2.36	0.47	0.34	0.02	0.00
52.86	0.40	0.32	-2.35	0.00	0.27	0.01	0.00
52.91	0.40	0.32	-2.33	-0.47	0.34	0.02	-0.00
52.96	0.40	0.32	-2.31	0.00	0.40	0.02	0.00
53.01	0.40	0.32	-2.29	0.43	0.31	0.02	0.00
53.06	0.40	0.32	-2.28	-0.47	0.34	0.02	-0.00
53.11	0.40	0.32	-2.26	0.00	0.39	0.02	0.00
53.16	0.40	0.32	-2.24	0.47	0.34	0.02	0.00
53.21	0.40	0.32	-2.22	-0.47	0.34	0.02	-0.00
53.26	0.40	0.32	-2.21	0.00	0.27	0.01	0.00
53.31	0.40	0.32	-2.19	0.00	0.40	0.02	0.00
53.36	0.40	0.32	-2.17	0.47	0.34	0.02	0.00
53.41	0.40	0.32	-2.16	-0.47	0.34	0.02	-0.00
53.47	0.40	0.32	-2.14	0.47	0.34	0.02	0.00
53.52	0.40	0.32	-2.12	0.00	0.40	0.02	0.00
53.57	0.40	0.32	-2.10	0.00	0.27	0.01	0.00
53.62	0.40	0.32	-2.09	-0.47	0.34	0.02	-0.00
53.67	0.40	0.32	-2.07	0.00	0.40	0.02	0.00
53.72	0.40	0.32	-2.05	0.00	0.27	0.01	0.00
53.77	0.40	0.32	-2.04	0.47	0.34	0.02	0.00
53.82	0.40	0.32	-2.02	0.47	0.34	0.02	0.00
53.87	0.40	0.32	-2.00	-0.47	0.34	0.02	-0.00
53.92	0.40	0.32	-1.98	0.00	0.40	0.02	0.00
53.97	0.40	0.32	-1.97	0.47	0.34	0.02	0.00
54.02	0.40	0.32	-1.95	0.00	0.40	0.02	0.00
54.07	0.40	0.32	-1.93	-0.47	0.33	0.02	-0.00
54.12	0.40	0.32	-1.92	0.00	0.27	0.01	0.00
54.17	0.40	0.32	-1.90	0.94	0.40	0.02	0.00
54.22	0.40	0.32	-1.88	-0.47	0.34	0.02	-0.00
54.27	0.40	0.32	-1.87	0.00	0.27	0.01	0.00
54.32	0.40	0.32	-1.85	0.00	0.40	0.02	0.00
54.37	0.40	0.32	-1.83	0.47	0.34	0.02	0.00
54.42	0.40	0.32	-1.81	-0.47	0.33	0.02	-0.00
54.47	0.40	0.32	-1.80	0.47	0.34	0.02	0.00
54.52	0.40	0.32	-1.78	-0.47	0.34	0.02	-0.00
54.57	0.40	0.32	-1.76	0.47	0.34	0.02	0.00
54.62	0.40	0.32	-1.74	-0.47	0.34	0.02	-0.00
54.67	0.40	0.32	-1.73	0.00	0.27	0.01	0.00
54.72	0.40	0.32	-1.71	0.00	0.40	0.02	0.00
54.77	0.40	0.32	-1.69	0.47	0.34	0.02	0.00
54.82	0.40	0.32	-1.68	0.00	0.27	0.01	0.00
54.87	0.40	0.32	-1.66	-0.47	0.34	0.02	-0.00
54.92	0.40	0.32	-1.64	0.47	0.47	0.02	0.00
54.97	0.40	0.32	-1.63	0.00	0.27	0.01	0.00
55.02	0.40	0.32	-1.61	0.00	0.27	0.01	0.00
55.07	0.40	0.32	-1.60	-0.47	0.34	0.02	-0.00
55.12	0.40	0.32	-1.58	0.00	0.40	0.02	0.00
55.17	0.40	0.32	-1.56	0.47	0.34	0.02	0.00
55.22	0.40	0.32	-1.54	-0.47	0.34	0.02	-0.00
55.27	0.40	0.32	-1.53	0.00	0.27	0.01	0.00
55.32	0.40	0.32	-1.50	7.51	0.54	0.03	0.00
55.37	0.40	0.31	-1.47	14.57	0.60	0.03	0.01
55.42	0.40	0.30	-1.44	17.84	0.67	0.03	0.01
55.47	0.40	0.29	-1.42	19.74	0.40	0.02	0.01
55.52	0.40	0.28	-1.40	20.19	0.34	0.02	0.01
55.57	0.40	0.27	-1.39	20.20	0.20	0.01	0.01
55.62	0.41	0.26	-1.39	19.26	0.07	0.00	0.01
55.67	0.41	0.25	-1.38	19.72	0.13	0.01	0.01
55.72	0.41	0.24	-1.38	19.26	-0.07	-0.00	0.01
55.77	0.41	0.23	-1.38	19.69	0.13	0.01	0.01
55.82	0.41	0.22	-1.38	18.79	0.00	0.00	0.01
55.87	0.41	0.21	-1.38	19.24	-0.07	-0.00	0.01
55.92	0.42	0.20	-1.37	19.73	0.13	0.01	0.01
55.97	0.42	0.20	-1.37	18.78	0.00	0.00	0.01
56.02	0.42	0.19	-1.37	18.79	0.00	0.00	0.01
56.07	0.42	0.18	-1.37	19.73	0.00	0.00	0.01
56.12	0.42	0.17	-1.37	18.79	0.00	0.00	0.01
56.17	0.43	0.16	-1.37	18.78	0.00	0.00	0.01
56.22	0.43	0.15	-1.38	18.32	-0.07	-0.00	0.01
56.28	0.43	0.14	-1.38	18.79	0.00	0.00	0.01
56.33	0.43	0.13	-1.38	18.31	-0.07	-0.00	0.01
56.38	0.43	0.12	-1.38	18.31	-0.07	-0.00	0.01
56.43	0.43	0.11	-1.38	18.78	0.00	0.00	0.01
56.48	0.44	0.10	-1.39	18.31	-0.07	-0.00	0.01
56.53	0.44	0.09	-1.39	17.81	0.00	0.00	0.01
56.58	0.44	0.09	-1.39	18.79	0.00	0.00	0.01
56.63	0.44	0.08	-1.39	17.83	0.00	0.00	0.01
56.68	0.44	0.07	-1.39	17.84	0.00	0.00	0.01
56.73	0.44	0.06	-1.38	17.38	0.07	0.00	0.01
56.78	0.45	0.05	-1.38	17.83	0.00	0.00	0.01
56.83	0.45	0.04	-1.38	17.86	0.13	0.01	0.01
56.88	0.45	0.03	-1.38	17.30	-0.07	-0.00	0.01
56.93	0.45	0.02	-1.37	16.92	0.13	0.01	0.01
56.98	0.45	0.02	-1.38	18.31	-0.07	-0.00	0.01
57.03	0.45	0.01	-1.37	17.36	0.07	0.00	0.01
57.08	0.46	-0.00	-1.38	17.31	-0.07	-0.00	0.01
57.13	0.46	-0.01	-1.38	16.91	0.00	0.00	0.01
57.18	0.46	-0.02	-1.38	15.96	0.00	0.00	0.01
57.23	0.46	-0.03	-1.38	16.90	0.00	0.00	0.01
57.28	0.46	-0.03	-1.38	15.96	-0.13	-0.01	0.01
57.33	0.46	-0.04	-1.38	15.97	0.00	0.00	0.01
57.38	0.47	-0.05	-1.39	15.50	-0.07	-0.00	0.01
57.43	0.47	-0.06	-1.39	15.98	0.00	0.00	0.01
57.48	0.47	-0.06	-1.39	15.49	-0.07	-0.00	0.01
57.53	0.47	-0.07	-1.39	15.51	0.07	0.00	0.01
57.58	0.47	-0.08	-1.39	15.92	0.00	0.00	0.01
57.63	0.47	-0.09	-1.38	14.57	0.07	0.00	0.01
57.68	0.47	-0.09	-1.39	14.56	-0.07	-0.00	0.01
57.73	0.48	-0.10	-1.38	13.63	0.07	0.00	0.01
57.78	0.48	-0.11	-1.38	14.56	0.07	0.00	0.01
57.83	0.48	-0.12	-1.38	14.10	0.00	0.00	0.01
57.88	0.48	-0.12	-1.38	14.09	0.00	0.00	0.01
57.93	0.48	-0.13	-1.38	12.69	0.07	0.00	0.01
57.98	0.48	-0.14	-1.37	12.68	0.07	0.00	0.01
58.03	0.48	-0.14	-1.37	13.16	0.00	0.00	0.01
58.08	0.48	-0.15	-1.38	12.68	-0.07	-0.00	0.01
58.13	0.49	-0.15	-1.38	13.16	0.00	0.00	0.01
58.18	0.49	-0.16	-1.38	12.21	0.00	0.00	0.01
58.23	0.49	-0.17	-1.38	11.74	-0.07	-0.00	0.01
58.28	0.49	-0.17	-1.38	11.27	0.00	0.00	0.01
58.33	0.49	-0.18	-1.38	11.27	0.00	0.00	0.01
58.38	0.49	-0.18	-1.38	9.86	-0.07	-0.00	0.00
58.43	0.49	-0.19	-1.38	7.51	0.00	0.00	0.00
58.48	0.49	-0.19	-1.38	7.04	0.07	0.00	0.00
58.53	0.49	-0.19	-1.38	10.33	0.00	0.00	0.01
58.58	0.49	-0.20	-1.38	10.80	-0.07	-0.00	0.01
58.63	0.50	-0.21	-1.38	12.21	0.00	0.00	0.01
58.68	0.50	-0.21	-1.39	12.68	-0.07	-0.00	0.01
58.73	0.50	-0.22	-1.39	12.21	0.00	0.00	0.01
58.78	0.50	-0.22	-1.39	12.21	0.00	0.00	0.01
58.83	0.50	-0.23	-1.39	11.74	-0.07	-0.00	0.01
58.88	0.50	-0.24	-1.39	13.15	0.00	0.00	0.01
58.93	0.50	-0.24	-1.39	11.74	0.07	0.00	0.01
58.99	0.50	-0.25	-1.39	12.13	0.00	0.00	0.01
59.04	0.50	-0.25	-1.39	12.21	0.00	0.00	0.01
59.09	0.51	-0.26	-1.39	11.26	0.00	0.00	0.01
59.14	0.51	-0.27	-1.39	12.21	0.00	0.00	0.01
59.19	0.51	-0.27	-1.38	11.75	0.07	0.00	0.01
59.24	0.51	-0.28	-1.38	12.21	0.00	0.00	0.01
59.29	0.51	-0.28	-1.38	11.28	0.00	0.00	0.01
59.34	0.51	-0.29	-1.38	11.74	0.07	0.00	0.01
59.39	0.51	-0.29	-1.38	11.75	0.07	0.00	0.01
59.44	0.51	-0.30	-1.38	11.27	0.00	0.00	0.01
59.49	0.51	-0.31	-1.37	11.65	0.07	0.00	0.01
59.54	0.52	-0.31	-1.38	12.64	-0.07	-0.00	0.01
59.59	0.52	-0.32	-1.38	11.75	-0.07	-0.00	0.01
59.64	0.52	-0.32	-1.38	12.21	0.00	0.00	0.01
59.69	0.52	-0.33	-1.38	11.74	0.07	0.00	0.01
59.74	0.52	-0.34	-1.38	11.27	0.00	0.00	0.01
59.79	0.52	-0.34	-1.38	11.28	0.00	0.00	0.01
59.84	0.52	-0.35	-1.38	11.27	0.00	0.00	0.01
59.89	0.52	-0.35	-1.38	11.75	-0.07	-0.00	0.01
59.94	0.52	-0.36	-1.38	11.27	0.00	0.00	0.01
59.99	0.53	-0.36	-1.38	11.75	-0.07	-0.00	0.01
60.04	0.53	-0.37	-1.38	11.27	0.00	0.00	0.01
60.09	0.53	-0.37	-1.39	10.33	-0.13	-0.01	0.01
60.14	0.53	-0.38	-1.39	11.27	0.00	0.00	0.01
60.19	0.53	-0.38	-1.39	8.93	0.07	0.00	0.00
60.24	0.53	-0.39	-1.39	3.29	-0.07	-0.00	0.00
60.29	0.53	-0.39	-1.39	0.47	0.07	0.00	0.00
60.34	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.39	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.44	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.49	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.54	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.59	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.64	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.69	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.74	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.79	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.84	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.89	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.94	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
60.99	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.04	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.09	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.14	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.19	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.24	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.29	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.34	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.39	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.44	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.49	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.54	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.59	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.64	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.69	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.74	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.79	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.84	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.89	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
61.95	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
62.00	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
62.05	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
62.10	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
62.15	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
62.20	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
62.25	0.53	-0.39	-1.39	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
