t	x	y	th	v*100	w	dTh	dSi
43.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
