t	x	y	th	v*100	w	dTh	dSi
40.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
t	x	y	th	v*100	w	dTh	dSi
