t	x	y	th	v*100	w	dTh	dSi
33.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
