t	x	y	th	v*100	w	dTh	dSi
43.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
