t	x	y	th	v*100	w	dTh	dSi
21.93	1.12	-0.47	-2.70	9.40	-0.27	-0.01	0.00
21.98	1.11	-0.47	-2.72	9.87	-0.34	-0.02	0.00
22.03	1.11	-0.47	-2.73	9.40	-0.27	-0.01	0.00
22.08	1.10	-0.47	-2.75	9.40	-0.27	-0.01	0.00
22.13	1.10	-0.47	-2.76	9.40	-0.27	-0.01	0.00
22.18	1.10	-0.48	-2.77	9.40	-0.27	-0.01	0.00
22.23	1.09	-0.48	-2.79	9.40	-0.27	-0.01	0.00
22.28	1.09	-0.48	-2.80	9.86	-0.34	-0.02	0.00
22.33	1.08	-0.48	-2.82	9.87	-0.34	-0.02	0.00
22.38	1.08	-0.48	-2.84	9.40	-0.40	-0.02	0.00
22.43	1.07	-0.48	-2.85	10.34	-0.27	-0.01	0.01
22.48	1.07	-0.49	-2.87	9.87	-0.34	-0.02	0.00
22.53	1.06	-0.49	-2.89	9.39	-0.40	-0.02	0.00
22.59	1.06	-0.49	-2.91	9.37	-0.40	-0.02	0.00
22.64	1.05	-0.49	-2.93	9.40	-0.27	-0.01	0.00
22.69	1.05	-0.49	-2.94	9.86	-0.34	-0.02	0.00
22.74	1.04	-0.49	-2.96	9.87	-0.34	-0.02	0.00
22.79	1.04	-0.49	-2.97	9.39	-0.27	-0.01	0.00
22.84	1.04	-0.49	-2.99	9.40	-0.27	-0.01	0.00
22.89	1.03	-0.49	-3.00	9.86	-0.34	-0.02	0.00
22.94	1.03	-0.49	-3.02	9.38	-0.27	-0.01	0.00
22.99	1.02	-0.49	-3.03	9.86	-0.34	-0.02	0.00
23.04	1.02	-0.50	-3.05	9.39	-0.27	-0.01	0.00
23.09	1.01	-0.50	-3.06	8.92	-0.34	-0.02	0.00
23.14	1.01	-0.50	-3.08	9.40	-0.27	-0.01	0.00
23.19	1.00	-0.50	-3.10	9.39	-0.40	-0.02	0.00
23.24	1.00	-0.50	-3.11	9.87	-0.34	-0.02	0.00
23.29	0.99	-0.50	-3.13	9.86	-0.34	-0.02	0.00
23.34	0.99	-0.50	3.14	9.87	-0.34	-0.02	0.00
23.39	0.98	-0.50	3.12	9.86	-0.34	-0.02	0.00
23.44	0.98	-0.50	3.10	9.40	-0.40	-0.02	0.00
23.49	0.97	-0.50	3.09	9.39	-0.27	-0.01	0.00
23.54	0.97	-0.50	3.07	8.93	-0.34	-0.02	0.00
23.59	0.96	-0.50	3.06	9.40	-0.27	-0.01	0.00
23.64	0.96	-0.50	3.04	9.40	-0.27	-0.01	0.00
23.69	0.95	-0.49	3.03	9.39	-0.27	-0.01	0.00
23.74	0.95	-0.49	3.01	9.40	-0.40	-0.02	0.00
23.79	0.94	-0.49	2.99	10.33	-0.27	-0.01	0.01
23.84	0.94	-0.49	2.99	9.87	-0.07	-0.00	0.00
23.89	0.94	-0.49	2.99	9.86	-0.07	-0.00	0.00
23.94	0.93	-0.49	2.98	9.87	-0.07	-0.00	0.00
23.99	0.93	-0.49	2.98	9.71	-0.07	-0.00	0.00
24.04	0.92	-0.49	2.98	9.39	0.00	0.00	0.00
24.09	0.92	-0.49	2.98	9.39	0.00	0.00	0.00
24.14	0.91	-0.49	2.98	10.34	0.00	0.00	0.01
24.19	0.91	-0.49	2.98	9.86	0.07	0.00	0.00
24.24	0.90	-0.49	2.98	9.40	0.00	0.00	0.00
24.29	0.90	-0.49	2.98	9.39	0.00	0.00	0.00
24.34	0.89	-0.48	2.98	9.40	0.00	0.00	0.00
24.39	0.89	-0.48	2.99	9.39	0.13	0.01	0.00
24.44	0.88	-0.48	2.99	9.87	-0.07	-0.00	0.00
24.49	0.88	-0.48	2.99	10.33	0.00	0.00	0.01
24.54	0.87	-0.48	2.99	9.40	0.00	0.00	0.00
24.59	0.87	-0.48	2.99	9.39	0.00	0.00	0.00
24.64	0.86	-0.48	2.99	9.40	0.00	0.00	0.00
24.69	0.86	-0.48	2.99	9.39	0.00	0.00	0.00
24.74	0.85	-0.48	2.99	9.40	0.00	0.00	0.00
24.79	0.85	-0.48	2.99	10.32	0.00	0.00	0.01
24.84	0.84	-0.48	2.99	9.87	0.07	0.00	0.00
24.89	0.84	-0.48	2.99	9.86	-0.07	-0.00	0.00
24.94	0.83	-0.48	2.99	9.87	0.07	0.00	0.00
24.99	0.83	-0.48	2.99	9.86	-0.07	-0.00	0.00
25.04	0.82	-0.47	2.98	8.93	-0.07	-0.00	0.00
25.09	0.82	-0.47	2.99	9.86	0.07	0.00	0.00
25.14	0.82	-0.47	2.98	8.93	-0.07	-0.00	0.00
25.19	0.81	-0.47	2.99	8.92	0.07	0.00	0.00
25.24	0.81	-0.47	2.98	9.87	-0.07	-0.00	0.00
25.29	0.80	-0.47	2.98	9.39	0.00	0.00	0.00
25.34	0.80	-0.47	2.98	9.40	0.00	0.00	0.00
25.39	0.79	-0.47	2.98	8.45	0.00	0.00	0.00
25.44	0.79	-0.47	2.99	9.87	0.07	0.00	0.00
25.50	0.78	-0.47	2.98	9.85	-0.07	-0.00	0.00
25.55	0.78	-0.47	2.98	9.85	-0.07	-0.00	0.00
25.60	0.77	-0.47	2.98	9.37	0.00	0.00	0.00
25.65	0.77	-0.47	2.98	9.86	0.07	0.00	0.00
25.70	0.76	-0.46	2.98	9.86	-0.07	-0.00	0.00
25.75	0.76	-0.46	2.98	10.33	0.00	0.00	0.01
25.80	0.75	-0.46	2.98	9.40	0.00	0.00	0.00
25.85	0.75	-0.46	2.98	9.39	0.00	0.00	0.00
25.90	0.74	-0.46	2.98	8.92	0.07	0.00	0.00
25.95	0.74	-0.46	2.98	9.39	0.00	0.00	0.00
26.00	0.74	-0.46	2.98	10.33	0.00	0.00	0.01
26.05	0.73	-0.46	2.98	10.33	0.00	0.00	0.01
26.10	0.73	-0.46	2.98	9.39	0.00	0.00	0.00
26.15	0.72	-0.46	2.98	9.38	0.00	0.00	0.00
26.20	0.72	-0.46	2.99	9.87	0.07	0.00	0.00
26.25	0.71	-0.46	2.99	10.33	0.00	0.00	0.01
26.30	0.71	-0.46	2.99	9.39	0.00	0.00	0.00
26.35	0.70	-0.45	2.99	9.40	0.00	0.00	0.00
26.40	0.70	-0.45	2.99	9.40	0.00	0.00	0.00
26.45	0.69	-0.45	2.99	9.39	0.00	0.00	0.00
26.50	0.69	-0.45	2.99	9.40	0.00	0.00	0.00
26.55	0.68	-0.45	2.99	9.86	0.07	0.00	0.00
26.60	0.68	-0.45	2.99	10.34	0.00	0.00	0.01
26.65	0.67	-0.45	2.99	9.86	-0.07	-0.00	0.00
26.70	0.67	-0.45	2.99	9.39	0.00	0.00	0.00
26.75	0.66	-0.45	2.99	10.34	0.00	0.00	0.01
26.80	0.66	-0.45	2.98	8.92	-0.07	-0.00	0.00
26.85	0.65	-0.45	2.98	9.40	0.00	0.00	0.00
26.90	0.65	-0.45	2.99	8.93	0.07	0.00	0.00
26.95	0.64	-0.45	2.99	9.40	0.00	0.00	0.00
27.00	0.64	-0.45	2.98	9.86	-0.07	-0.00	0.00
27.05	0.64	-0.44	2.99	9.40	0.13	0.01	0.00
27.10	0.63	-0.44	2.99	8.93	-0.07	-0.00	0.00
27.15	0.63	-0.44	2.99	9.39	0.00	0.00	0.00
27.20	0.62	-0.44	2.99	9.40	0.00	0.00	0.00
27.25	0.62	-0.44	2.98	9.86	-0.07	-0.00	0.00
27.30	0.61	-0.44	2.98	9.39	0.00	0.00	0.00
27.35	0.61	-0.44	2.98	9.86	-0.07	-0.00	0.00
27.40	0.60	-0.44	2.98	9.86	0.07	0.00	0.00
27.45	0.60	-0.44	2.98	10.31	0.00	0.00	0.01
27.50	0.59	-0.44	2.98	9.40	0.00	0.00	0.00
27.55	0.59	-0.44	2.98	9.88	-0.07	-0.00	0.00
27.60	0.58	-0.44	2.98	9.41	0.00	0.00	0.00
27.65	0.58	-0.44	2.98	9.88	0.07	0.00	0.00
27.70	0.57	-0.43	2.98	9.41	0.00	0.00	0.00
27.75	0.57	-0.43	2.98	9.41	0.00	0.00	0.00
27.80	0.56	-0.43	2.98	9.41	0.00	0.00	0.00
27.85	0.56	-0.43	2.98	10.35	0.00	0.00	0.01
27.90	0.55	-0.43	2.98	9.41	0.00	0.00	0.00
27.95	0.55	-0.43	2.98	10.35	0.00	0.00	0.01
28.00	0.54	-0.43	2.99	9.88	0.07	0.00	0.00
28.05	0.54	-0.43	2.98	9.88	-0.07	-0.00	0.00
28.10	0.53	-0.43	2.98	9.41	0.00	0.00	0.00
28.15	0.53	-0.43	2.99	8.94	0.07	0.00	0.00
28.20	0.53	-0.43	2.98	9.88	-0.07	-0.00	0.00
28.25	0.52	-0.43	2.99	9.88	0.07	0.00	0.00
28.30	0.52	-0.43	2.99	9.88	0.07	0.00	0.00
28.35	0.51	-0.43	2.99	9.88	-0.07	-0.00	0.00
28.40	0.51	-0.42	2.99	9.41	0.00	0.00	0.00
28.45	0.50	-0.42	2.99	10.34	0.00	0.00	0.01
28.50	0.50	-0.42	2.99	9.39	0.00	0.00	0.00
28.55	0.49	-0.42	2.99	9.38	0.00	0.00	0.00
28.60	0.49	-0.42	2.98	8.93	-0.07	-0.00	0.00
28.65	0.48	-0.42	2.99	9.86	0.07	0.00	0.00
28.70	0.48	-0.42	2.99	9.40	0.00	0.00	0.00
28.75	0.47	-0.42	2.99	9.39	0.00	0.00	0.00
28.81	0.47	-0.42	2.99	9.40	0.00	0.00	0.00
28.86	0.46	-0.42	2.99	9.39	0.00	0.00	0.00
28.91	0.46	-0.42	2.98	8.93	-0.07	-0.00	0.00
28.96	0.45	-0.42	2.98	9.39	0.00	0.00	0.00
29.01	0.45	-0.42	2.98	9.40	0.00	0.00	0.00
29.06	0.44	-0.41	2.98	9.86	-0.07	-0.00	0.00
29.11	0.44	-0.41	2.98	9.40	0.00	0.00	0.00
29.16	0.43	-0.41	2.98	10.80	0.07	0.00	0.01
29.21	0.43	-0.41	2.98	9.87	-0.07	-0.00	0.00
29.26	0.43	-0.41	2.98	9.39	0.00	0.00	0.00
29.31	0.42	-0.41	2.98	9.87	-0.07	-0.00	0.00
29.36	0.42	-0.41	2.98	9.39	0.00	0.00	0.00
29.41	0.41	-0.41	2.98	9.87	0.07	0.00	0.00
29.46	0.41	-0.41	2.98	9.39	0.00	0.00	0.00
29.51	0.40	-0.41	2.98	9.40	0.00	0.00	0.00
29.56	0.40	-0.41	2.99	8.92	0.20	0.01	0.00
29.61	0.39	-0.41	2.99	9.87	-0.07	-0.00	0.00
29.66	0.39	-0.41	2.98	9.86	-0.07	-0.00	0.00
29.71	0.38	-0.40	2.99	10.81	0.07	0.00	0.01
29.76	0.38	-0.40	2.99	9.39	0.00	0.00	0.00
29.81	0.37	-0.40	2.99	9.40	0.00	0.00	0.00
29.86	0.37	-0.40	2.99	9.39	0.00	0.00	0.00
29.91	0.36	-0.40	2.99	9.40	0.00	0.00	0.00
29.96	0.36	-0.40	2.99	9.39	0.00	0.00	0.00
30.01	0.35	-0.40	2.99	9.86	0.07	0.00	0.00
30.06	0.35	-0.40	2.99	9.39	0.00	0.00	0.00
30.11	0.34	-0.40	2.99	10.81	-0.07	-0.00	0.01
30.16	0.34	-0.40	2.99	9.39	0.00	0.00	0.00
30.21	0.33	-0.40	2.99	10.34	0.00	0.00	0.01
30.26	0.33	-0.40	2.99	9.86	0.07	0.00	0.00
30.31	0.32	-0.40	2.99	9.87	-0.07	-0.00	0.00
30.36	0.32	-0.40	2.98	8.92	-0.07	-0.00	0.00
30.41	0.32	-0.39	2.99	8.93	0.07	0.00	0.00
30.46	0.31	-0.39	2.99	9.86	0.07	0.00	0.00
30.51	0.31	-0.39	2.99	8.93	-0.07	-0.00	0.00
30.56	0.30	-0.39	2.99	9.39	0.00	0.00	0.00
30.61	0.30	-0.39	2.99	9.40	0.00	0.00	0.00
30.66	0.29	-0.39	2.99	9.39	0.00	0.00	0.00
30.71	0.29	-0.39	2.99	8.93	0.07	0.00	0.00
30.76	0.28	-0.39	2.99	9.83	-0.07	-0.00	0.00
30.81	0.28	-0.39	2.98	9.87	-0.07	-0.00	0.00
30.86	0.27	-0.39	2.98	9.39	0.00	0.00	0.00
30.91	0.27	-0.39	2.98	10.34	0.00	0.00	0.01
30.96	0.26	-0.39	2.98	9.39	0.00	0.00	0.00
31.01	0.26	-0.39	2.98	9.87	-0.07	-0.00	0.00
31.06	0.25	-0.38	2.98	9.86	0.07	0.00	0.00
31.11	0.25	-0.38	2.98	9.40	0.00	0.00	0.00
31.16	0.24	-0.38	2.99	9.86	0.07	0.00	0.00
31.21	0.24	-0.38	2.99	9.40	0.00	0.00	0.00
31.26	0.23	-0.38	2.98	9.85	-0.07	-0.00	0.00
31.31	0.23	-0.38	2.98	9.40	0.00	0.00	0.00
31.36	0.23	-0.38	2.98	9.39	0.00	0.00	0.00
31.41	0.22	-0.38	2.98	9.87	-0.07	-0.00	0.00
31.46	0.22	-0.38	2.98	9.39	0.00	0.00	0.00
31.51	0.21	-0.38	2.98	10.79	0.07	0.00	0.01
31.56	0.21	-0.38	2.97	9.86	-0.20	-0.01	0.00
31.61	0.20	-0.38	2.96	9.87	-0.34	-0.02	0.00
31.66	0.20	-0.38	2.94	8.92	-0.34	-0.02	0.00
31.71	0.19	-0.37	2.92	8.93	-0.47	-0.02	0.00
31.76	0.19	-0.37	2.89	9.39	-0.54	-0.03	0.00
31.81	0.18	-0.37	2.87	10.34	-0.40	-0.02	0.01
31.86	0.18	-0.37	2.84	9.87	-0.60	-0.03	0.00
31.92	0.17	-0.37	2.82	9.87	-0.47	-0.02	0.00
31.97	0.17	-0.37	2.79	9.86	-0.47	-0.02	0.00
32.02	0.16	-0.37	2.77	9.87	-0.47	-0.02	0.00
32.07	0.16	-0.36	2.75	9.86	-0.47	-0.02	0.00
32.12	0.15	-0.36	2.72	8.93	-0.47	-0.02	0.00
32.17	0.15	-0.36	2.70	9.86	-0.47	-0.02	0.00
32.22	0.15	-0.36	2.67	8.93	-0.47	-0.02	0.00
32.27	0.14	-0.36	2.65	9.39	-0.40	-0.02	0.00
32.32	0.14	-0.35	2.63	9.40	-0.54	-0.03	0.00
32.37	0.13	-0.35	2.60	9.86	-0.60	-0.03	0.00
32.42	0.13	-0.35	2.57	9.87	-0.47	-0.02	0.00
32.47	0.13	-0.35	2.55	10.33	-0.54	-0.03	0.01
32.52	0.12	-0.34	2.52	8.93	-0.47	-0.02	0.00
32.57	0.12	-0.34	2.50	9.86	-0.47	-0.02	0.00
32.62	0.11	-0.34	2.48	8.93	-0.47	-0.02	0.00
32.67	0.11	-0.33	2.45	9.86	-0.47	-0.02	0.00
32.72	0.11	-0.33	2.43	8.93	-0.47	-0.02	0.00
32.77	0.10	-0.33	2.40	9.39	-0.54	-0.03	0.00
32.82	0.10	-0.32	2.38	9.87	-0.47	-0.02	0.00
32.87	0.10	-0.32	2.36	9.86	-0.47	-0.02	0.00
32.92	0.09	-0.32	2.33	9.40	-0.54	-0.03	0.00
32.97	0.09	-0.31	2.30	8.92	-0.47	-0.02	0.00
33.02	0.09	-0.31	2.28	8.92	-0.47	-0.02	0.00
33.07	0.08	-0.31	2.26	9.86	-0.47	-0.02	0.00
33.12	0.08	-0.30	2.23	9.87	-0.47	-0.02	0.00
33.17	0.08	-0.30	2.21	10.33	-0.54	-0.03	0.01
33.22	0.07	-0.30	2.18	9.87	-0.47	-0.02	0.00
33.27	0.07	-0.29	2.15	9.86	-0.60	-0.03	0.00
33.32	0.07	-0.29	2.13	9.40	-0.40	-0.02	0.00
33.37	0.07	-0.28	2.11	9.39	-0.40	-0.02	0.00
33.42	0.06	-0.28	2.09	9.40	-0.54	-0.03	0.00
33.47	0.06	-0.28	2.06	9.86	-0.47	-0.02	0.00
33.52	0.06	-0.27	2.05	8.93	-0.34	-0.02	0.00
33.57	0.06	-0.27	2.02	9.39	-0.54	-0.03	0.00
33.62	0.06	-0.26	1.99	9.40	-0.54	-0.03	0.00
33.67	0.05	-0.26	1.97	10.80	-0.47	-0.02	0.01
33.72	0.05	-0.25	1.94	9.40	-0.54	-0.03	0.00
33.77	0.05	-0.25	1.92	9.86	-0.47	-0.02	0.00
33.82	0.05	-0.24	1.89	9.87	-0.47	-0.02	0.00
33.87	0.05	-0.24	1.87	8.92	-0.47	-0.02	0.00
33.92	0.05	-0.24	1.85	9.87	-0.47	-0.02	0.00
33.97	0.04	-0.23	1.83	9.39	-0.40	-0.02	0.00
34.02	0.04	-0.23	1.80	9.40	-0.54	-0.03	0.00
34.07	0.04	-0.22	1.78	9.39	-0.40	-0.02	0.00
34.12	0.04	-0.22	1.76	9.87	-0.47	-0.02	0.00
34.17	0.04	-0.21	1.73	9.86	-0.60	-0.03	0.00
34.22	0.04	-0.21	1.70	9.87	-0.47	-0.02	0.00
34.27	0.04	-0.20	1.68	9.86	-0.47	-0.02	0.00
34.32	0.04	-0.20	1.65	8.93	-0.47	-0.02	0.00
34.37	0.04	-0.19	1.63	9.39	-0.54	-0.03	0.00
34.42	0.04	-0.19	1.61	9.40	-0.40	-0.02	0.00
34.47	0.04	-0.18	1.58	10.31	-0.54	-0.03	0.01
34.52	0.04	-0.18	1.56	9.86	-0.47	-0.02	0.00
t	x	y	th	v*100	w	dTh	dSi
