t	x	y	th	v*100	w	dTh	dSi
41.11	-0.28	-0.02	0.20	0.00	0.54	0.03	0.00
41.16	-0.28	-0.02	0.22	0.00	0.54	0.03	0.00
41.21	-0.28	-0.02	0.25	-0.47	0.47	0.02	-0.00
41.26	-0.28	-0.02	0.27	0.00	0.54	0.03	0.00
41.31	-0.28	-0.02	0.30	0.47	0.47	0.02	0.00
41.36	-0.28	-0.02	0.32	0.00	0.54	0.03	0.00
41.41	-0.28	-0.02	0.35	-0.47	0.47	0.02	-0.00
41.47	-0.28	-0.02	0.37	-0.47	0.47	0.02	-0.00
41.52	-0.28	-0.02	0.40	0.00	0.54	0.03	0.00
41.57	-0.28	-0.02	0.42	0.47	0.47	0.02	0.00
41.62	-0.28	-0.02	0.45	0.00	0.54	0.03	0.00
41.67	-0.28	-0.02	0.47	0.00	0.54	0.03	0.00
41.72	-0.28	-0.02	0.50	0.00	0.54	0.03	0.00
41.77	-0.28	-0.02	0.53	0.47	0.47	0.02	0.00
41.82	-0.28	-0.02	0.55	0.00	0.54	0.03	0.00
41.87	-0.28	-0.02	0.58	0.47	0.47	0.02	0.00
41.92	-0.28	-0.02	0.60	0.00	0.54	0.03	0.00
41.97	-0.28	-0.02	0.63	0.00	0.54	0.03	0.00
42.02	-0.28	-0.02	0.65	-0.47	0.47	0.02	-0.00
42.07	-0.28	-0.02	0.68	0.00	0.54	0.03	0.00
42.12	-0.28	-0.02	0.71	0.00	0.54	0.03	0.00
42.17	-0.28	-0.02	0.73	0.00	0.54	0.03	0.00
42.22	-0.28	-0.02	0.76	0.47	0.47	0.02	0.00
42.27	-0.28	-0.02	0.78	0.00	0.54	0.03	0.00
42.32	-0.28	-0.02	0.81	-0.47	0.47	0.02	-0.00
42.37	-0.28	-0.02	0.83	0.00	0.54	0.03	0.00
42.42	-0.28	-0.02	0.86	0.00	0.54	0.03	0.00
42.47	-0.28	-0.02	0.89	0.00	0.54	0.03	0.00
42.52	-0.28	-0.02	0.91	0.47	0.47	0.02	0.00
42.57	-0.28	-0.02	0.94	0.00	0.54	0.03	0.00
42.62	-0.28	-0.02	0.97	0.00	0.54	0.03	0.00
42.67	-0.28	-0.02	0.99	0.00	0.54	0.03	0.00
42.72	-0.28	-0.02	1.02	0.00	0.54	0.03	0.00
42.77	-0.28	-0.02	1.05	0.00	0.54	0.03	0.00
42.82	-0.28	-0.02	1.07	0.00	0.54	0.03	0.00
42.87	-0.28	-0.02	1.10	0.47	0.47	0.02	0.00
42.92	-0.28	-0.02	1.12	0.00	0.54	0.03	0.00
42.97	-0.28	-0.02	1.15	0.00	0.54	0.03	0.00
43.02	-0.28	-0.02	1.17	-0.47	0.47	0.02	-0.00
t	x	y	th	v*100	w	dTh	dSi
