t	x	y	th	v*100	w	dTh	dSi
31.98	-0.00	-0.49	-2.86	-0.47	0.34	0.02	-0.00
32.03	-0.00	-0.49	-2.84	0.00	0.40	0.02	0.00
32.08	-0.00	-0.49	-2.83	0.00	0.27	0.01	0.00
32.13	-0.00	-0.49	-2.81	0.47	0.34	0.02	0.00
32.18	-0.00	-0.49	-2.79	-0.47	0.34	0.02	-0.00
32.23	-0.00	-0.49	-2.77	-0.47	0.34	0.02	-0.00
32.28	-0.00	-0.49	-2.76	0.00	0.27	0.01	0.00
32.33	-0.00	-0.49	-2.74	0.47	0.34	0.02	0.00
32.38	-0.00	-0.49	-2.72	0.00	0.40	0.02	0.00
32.43	-0.00	-0.49	-2.71	-0.47	0.34	0.02	-0.00
32.48	-0.00	-0.49	-2.69	0.47	0.34	0.02	0.00
32.53	-0.00	-0.49	-2.67	0.00	0.40	0.02	0.00
32.58	-0.00	-0.49	-2.65	-0.47	0.34	0.02	-0.00
32.63	-0.00	-0.49	-2.64	0.00	0.27	0.01	0.00
32.68	-0.00	-0.49	-2.62	0.47	0.34	0.02	0.00
32.73	-0.00	-0.49	-2.60	0.00	0.40	0.02	0.00
32.78	-0.00	-0.49	-2.59	-0.47	0.34	0.02	-0.00
32.83	-0.00	-0.49	-2.57	0.47	0.34	0.02	0.00
32.88	-0.00	-0.49	-2.55	0.47	0.34	0.02	0.00
32.93	-0.00	-0.49	-2.54	-0.47	0.34	0.02	-0.00
32.98	-0.00	-0.49	-2.52	0.00	0.40	0.02	0.00
33.03	-0.00	-0.49	-2.50	0.00	0.27	0.01	0.00
33.08	-0.00	-0.49	-2.48	0.00	0.40	0.02	0.00
33.13	-0.00	-0.49	-2.47	0.00	0.27	0.01	0.00
33.18	-0.00	-0.49	-2.45	-0.47	0.34	0.02	-0.00
33.23	-0.00	-0.49	-2.43	0.47	0.34	0.02	0.00
33.28	-0.00	-0.49	-2.41	0.00	0.40	0.02	0.00
33.33	-0.00	-0.49	-2.40	0.00	0.27	0.01	0.00
33.38	-0.00	-0.49	-2.38	0.00	0.40	0.02	0.00
33.43	-0.00	-0.49	-2.36	0.47	0.34	0.02	0.00
33.48	-0.00	-0.49	-2.35	0.00	0.27	0.01	0.00
33.53	-0.00	-0.49	-2.33	-0.47	0.34	0.02	-0.00
33.58	-0.00	-0.49	-2.32	-0.47	0.34	0.02	-0.00
33.63	-0.00	-0.49	-2.30	0.47	0.34	0.02	0.00
33.68	-0.00	-0.49	-2.28	0.00	0.40	0.02	0.00
33.73	-0.00	-0.49	-2.27	0.00	0.27	0.01	0.00
33.78	-0.00	-0.49	-2.25	0.00	0.40	0.02	0.00
33.83	-0.00	-0.49	-2.23	0.47	0.34	0.02	0.00
33.88	-0.00	-0.49	-2.22	0.00	0.27	0.01	0.00
33.93	-0.00	-0.49	-2.20	-0.47	0.34	0.02	-0.00
33.98	-0.00	-0.49	-2.18	0.00	0.40	0.02	0.00
34.03	-0.00	-0.49	-2.17	0.00	0.27	0.01	0.00
34.08	-0.00	-0.49	-2.15	0.47	0.34	0.02	0.00
34.13	-0.00	-0.49	-2.13	-0.47	0.34	0.02	-0.00
34.18	-0.00	-0.49	-2.11	-0.47	0.34	0.02	-0.00
34.23	-0.00	-0.49	-2.09	0.94	0.40	0.02	0.00
34.28	-0.00	-0.49	-2.08	-0.47	0.34	0.02	-0.00
34.33	-0.00	-0.49	-2.06	-0.47	0.34	0.02	-0.00
34.38	-0.00	-0.49	-2.04	0.47	0.34	0.02	0.00
34.43	-0.00	-0.49	-2.02	0.00	0.40	0.02	0.00
34.48	-0.00	-0.49	-2.01	0.00	0.27	0.01	0.00
34.53	-0.00	-0.49	-1.99	-0.47	0.34	0.02	-0.00
34.58	-0.00	-0.49	-1.98	0.47	0.34	0.02	0.00
34.63	-0.00	-0.49	-1.96	0.00	0.40	0.02	0.00
34.68	-0.00	-0.49	-1.94	0.00	0.27	0.01	0.00
34.73	-0.00	-0.49	-1.92	0.00	0.40	0.02	0.00
34.78	-0.00	-0.49	-1.91	0.47	0.34	0.02	0.00
34.83	-0.00	-0.49	-1.89	-0.47	0.34	0.02	-0.00
34.88	-0.00	-0.49	-1.88	0.00	0.27	0.01	0.00
34.93	-0.00	-0.49	-1.86	0.00	0.40	0.02	0.00
34.98	-0.00	-0.49	-1.84	0.00	0.27	0.01	0.00
35.03	-0.00	-0.49	-1.82	0.00	0.40	0.02	0.00
35.08	-0.00	-0.49	-1.81	0.00	0.27	0.01	0.00
35.14	-0.00	-0.49	-1.79	0.00	0.40	0.02	0.00
35.19	-0.00	-0.49	-1.77	0.47	0.34	0.02	0.00
35.24	-0.00	-0.49	-1.75	-0.47	0.34	0.02	-0.00
35.29	-0.00	-0.49	-1.74	0.00	0.27	0.01	0.00
35.34	-0.00	-0.49	-1.72	0.00	0.40	0.02	0.00
35.39	-0.00	-0.49	-1.70	0.47	0.34	0.02	0.00
35.44	-0.00	-0.49	-1.68	5.17	0.47	0.02	0.00
35.49	-0.01	-0.50	-1.65	14.10	0.54	0.03	0.01
35.54	-0.01	-0.51	-1.62	16.91	0.67	0.03	0.01
35.59	-0.01	-0.52	-1.59	17.85	0.54	0.03	0.01
35.64	-0.01	-0.52	-1.57	14.09	0.40	0.02	0.01
35.69	-0.01	-0.53	-1.56	3.76	0.27	0.01	0.00
35.74	-0.01	-0.53	-1.55	0.47	0.20	0.01	0.00
35.79	-0.01	-0.53	-1.54	0.00	0.27	0.01	0.00
35.84	-0.01	-0.53	-1.52	0.00	0.27	0.01	0.00
35.89	-0.01	-0.53	-1.52	-0.94	0.13	0.01	-0.00
35.94	-0.01	-0.53	-1.50	0.00	0.27	0.01	0.00
35.99	-0.01	-0.53	-1.49	1.41	0.34	0.02	0.00
36.04	-0.01	-0.53	-1.47	0.00	0.40	0.02	0.00
36.09	-0.01	-0.53	-1.45	0.00	0.27	0.01	0.00
36.14	-0.01	-0.53	-1.43	0.00	0.40	0.02	0.00
36.19	-0.01	-0.53	-1.42	0.00	0.27	0.01	0.00
36.24	-0.01	-0.53	-1.40	0.00	0.40	0.02	0.00
36.29	-0.01	-0.53	-1.38	0.47	0.34	0.02	0.00
36.34	-0.01	-0.53	-1.36	-0.47	0.34	0.02	-0.00
36.39	-0.01	-0.53	-1.35	0.00	0.27	0.01	0.00
36.44	-0.01	-0.53	-1.33	0.00	0.40	0.02	0.00
36.49	-0.01	-0.53	-1.31	0.47	0.34	0.02	0.00
36.54	-0.01	-0.53	-1.30	-0.47	0.34	0.02	-0.00
36.59	-0.01	-0.53	-1.28	0.00	0.27	0.01	0.00
36.64	-0.01	-0.53	-1.26	0.00	0.40	0.02	0.00
36.69	-0.01	-0.53	-1.25	0.47	0.34	0.02	0.00
36.74	-0.01	-0.53	-1.23	-0.47	0.34	0.02	-0.00
36.79	-0.01	-0.53	-1.22	0.00	0.27	0.01	0.00
36.84	-0.01	-0.53	-1.20	-0.47	0.34	0.02	-0.00
36.89	-0.01	-0.53	-1.19	0.00	0.27	0.01	0.00
36.94	-0.01	-0.53	-1.17	0.47	0.34	0.02	0.00
36.99	-0.01	-0.53	-1.15	-0.47	0.34	0.02	-0.00
37.04	-0.01	-0.53	-1.14	0.47	0.34	0.02	0.00
37.09	-0.01	-0.53	-1.12	0.00	0.40	0.02	0.00
37.14	-0.01	-0.53	-1.10	0.47	0.34	0.02	0.00
37.19	-0.01	-0.53	-1.08	-0.47	0.34	0.02	-0.00
37.24	-0.01	-0.53	-1.06	-0.47	0.34	0.02	-0.00
37.29	-0.01	-0.53	-1.05	0.00	0.27	0.01	0.00
37.34	-0.01	-0.53	-1.03	0.47	0.34	0.02	0.00
37.39	-0.01	-0.53	-1.01	0.00	0.40	0.02	0.00
37.44	-0.01	-0.53	-1.00	0.00	0.27	0.01	0.00
37.49	-0.01	-0.53	-0.98	0.00	0.40	0.02	0.00
37.54	-0.01	-0.53	-0.96	0.47	0.34	0.02	0.00
37.59	-0.01	-0.53	-0.95	-0.47	0.33	0.02	-0.00
37.64	-0.01	-0.53	-0.93	0.47	0.34	0.02	0.00
37.69	-0.01	-0.53	-0.91	0.00	0.40	0.02	0.00
37.74	-0.01	-0.53	-0.90	0.00	0.27	0.01	0.00
37.79	-0.01	-0.53	-0.88	0.00	0.27	0.01	0.00
37.84	-0.01	-0.53	-0.87	0.00	0.27	0.01	0.00
37.89	-0.01	-0.53	-0.85	-0.47	0.34	0.02	-0.00
37.94	-0.01	-0.53	-0.84	-0.47	0.34	0.02	-0.00
37.99	-0.01	-0.53	-0.82	0.94	0.40	0.02	0.00
38.04	-0.01	-0.53	-0.80	-0.47	0.33	0.02	-0.00
38.09	-0.01	-0.53	-0.78	-0.47	0.34	0.02	-0.00
38.14	-0.01	-0.53	-0.77	0.00	0.27	0.01	0.00
38.19	-0.01	-0.53	-0.75	0.00	0.40	0.02	0.00
t	x	y	th	v*100	w	dTh	dSi
