t	x	y	th	v*100	w	dTh	dSi
36.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
