t	x	y	th
137.05	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
137.15	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
137.25	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
137.35	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
137.46	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
137.56	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
137.66	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
137.76	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
137.86	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
137.96	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
138.06	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
138.16	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
138.26	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
138.36	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
138.46	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
138.56	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
138.66	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
138.76	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
138.86	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
138.96	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
139.06	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
139.16	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
139.26	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
139.36	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
139.46	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
139.56	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
139.66	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
139.76	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
139.86	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
139.96	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
140.06	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
140.16	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
140.26	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
140.36	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
140.46	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
140.56	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
140.66	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
140.76	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
140.86	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
140.96	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
141.06	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
141.17	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
141.27	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
141.37	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
141.47	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
141.57	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
141.67	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
141.77	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
141.87	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
141.97	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
142.07	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
142.17	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
142.27	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
142.37	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
142.47	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
142.57	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
142.67	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
142.77	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
142.87	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
142.97	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
143.07	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
143.17	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
143.27	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
143.37	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
143.47	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
143.57	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
143.67	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
143.77	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
143.87	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
143.97	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
144.07	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
144.17	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
144.27	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
144.37	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
144.47	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
144.57	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
144.67	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
144.77	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
144.87	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
144.97	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
145.07	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
145.17	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
145.27	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
145.37	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
145.48	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
145.58	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
145.68	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
145.78	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
145.88	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
145.98	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
146.08	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
146.18	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
146.28	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
146.38	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
146.48	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
146.58	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
146.68	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
146.78	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
146.88	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
146.98	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
147.08	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
147.18	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
147.28	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
147.38	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
147.48	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
147.58	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
147.68	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
147.78	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
147.88	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
147.98	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
148.08	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
148.18	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
148.28	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
148.38	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
148.48	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
148.58	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
148.68	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
148.78	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
148.88	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
148.98	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
149.08	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
149.19	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
149.29	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
149.39	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
149.49	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
149.59	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
149.69	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
149.79	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
149.89	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
149.99	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
150.09	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
150.19	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
150.29	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
150.39	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
150.49	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
150.59	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
150.69	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
150.79	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
150.89	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
150.99	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
151.09	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
151.19	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
151.29	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
151.39	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
151.49	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
151.59	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
151.69	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
151.79	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
151.89	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
151.99	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
152.09	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
152.19	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
152.29	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
152.39	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
152.49	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
152.59	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
152.69	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
152.79	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
152.89	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
152.99	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
153.10	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
153.20	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
153.30	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
153.40	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
153.50	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
153.60	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
153.70	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
153.80	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
153.90	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
154.00	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
154.10	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
154.20	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
154.30	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
154.40	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
154.50	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
154.60	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
154.70	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
154.80	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
154.90	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
155.00	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
155.10	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
155.20	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
155.30	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
155.40	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
155.50	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
155.60	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
155.70	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
155.80	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
155.90	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
156.00	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
156.10	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
156.20	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
156.30	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
156.40	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
156.50	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
156.60	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
156.70	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
156.80	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
156.90	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
157.00	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
157.10	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
157.20	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
157.30	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
157.40	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
157.50	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
157.61	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
157.71	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
157.81	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
157.91	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
158.01	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
158.11	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
158.21	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
158.31	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
158.41	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
158.51	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
158.61	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
158.71	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
158.81	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
158.91	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
159.01	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
159.11	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
159.21	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
159.31	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
159.41	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
159.51	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
159.61	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
159.71	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
159.81	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
159.91	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
160.01	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
160.11	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
160.21	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
160.31	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
160.41	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
160.51	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
160.61	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
160.71	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
160.81	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
160.91	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
161.01	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
161.11	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
161.21	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
161.31	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
161.41	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
161.52	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
161.62	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
161.72	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
161.82	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
161.92	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
162.02	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
162.12	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
162.22	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
162.32	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
162.42	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
162.52	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
162.62	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
162.72	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
162.82	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
162.92	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
163.02	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
163.12	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
163.22	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
163.32	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
163.42	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
163.52	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
163.62	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
163.72	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
163.82	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
163.92	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
164.02	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
164.12	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
164.22	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
164.32	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
164.42	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
164.52	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
164.62	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
164.73	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
164.83	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
164.93	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
165.03	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
165.13	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
165.23	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
165.33	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
165.43	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
165.53	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
165.63	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
165.73	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
165.83	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
165.93	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
166.03	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
166.13	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
166.23	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
166.33	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
166.43	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
166.53	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
166.63	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
166.73	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
166.83	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
166.93	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
167.03	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
167.13	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
167.23	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
167.33	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
167.43	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
167.53	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
167.63	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
167.73	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
167.83	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
167.93	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
168.03	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
168.13	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
168.23	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
168.33	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
168.43	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
168.53	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
168.63	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
168.73	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
168.84	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
168.94	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
169.04	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
169.14	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
169.24	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
169.34	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
169.44	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
169.54	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
169.64	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
169.74	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
169.84	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
169.94	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
170.04	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
170.14	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
170.24	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
170.34	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
170.44	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
170.54	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
170.64	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
170.74	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
170.84	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
170.94	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
171.04	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
171.14	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
171.24	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
171.34	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
171.44	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
171.54	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
171.64	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
171.74	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
171.84	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
171.95	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
172.05	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
172.15	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
172.25	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
172.35	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
172.45	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
172.55	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
172.65	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
172.75	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
172.85	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
172.95	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
173.05	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
173.15	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
173.25	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
173.35	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
173.45	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
173.55	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
173.65	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
173.75	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
173.85	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
173.95	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
174.05	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
174.15	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
174.25	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
174.35	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
174.45	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
174.55	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
174.65	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
174.75	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
174.85	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
174.95	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
175.05	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
175.15	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
175.25	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
175.35	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
175.45	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
175.55	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
175.65	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
175.75	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
175.85	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
175.95	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
176.05	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
176.15	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
176.25	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
176.35	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
176.45	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
176.56	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
176.66	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
176.76	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
176.86	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
176.96	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
177.06	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
177.16	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
177.26	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
177.36	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
177.46	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
177.56	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
177.66	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
177.76	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
177.86	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
177.96	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
178.06	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
178.16	-0.00	0.00	-0.04	0.00	0.00	0.00	0.00
