t	x	y	th	v*100	w	dTh	dSi
43.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
